247,265,628,315,RESTORAN WAN SHENG
307,317,546,365,002043319-W
153,361,713,411,"NO.2, JALAN TEMENGGUNG 19/9,"
114,420,771,468,"SEKSYEN 9, BANDAR MAHKOTA CHERAS,"
212,462,656,515,"43200 CHERAS, SELANGOR"
194,513,684,570,GST REG NO: 001335787520
195,606,642,661,TAX INVOICE
35,715,362,766,INV NO.: 1053110
31,764,611,806,DATE : 19-03-2018 18:08:38
33,865,267,913,DESCRIPTION
326,858,400,908,QTY
471,859,625,910,U.PRICE
33,959,202,1022,MILO (B)
307,1014,392,1067,2 X
484,1005,591,1060,2.80
667,1016,766,1054,5.60
31,1062,228,1115,TAKE AWAY
304,1108,392,1156,2 X
488,1110,589,1163,0.20
670,1112,766,1154,0.40
35,1204,291,1261,TOTAL QTY: 4
28,1261,490,1307,TOTAL (EXCLUDING GST) :
749,1261,848,1303,5.66
753,1309,847,1353,0.34
31,1309,399,1355,GST PAYABLE (6%):
33,1353,541,1403,TOTAL (INCLUSIVE OF GST):
744,1357,853,1405,6.00
37,1401,278,1454,TOTAL :
670,1403,850,1456,6.00
33,1500,167,1557,CASH :
753,1504,854,1550,6.00
28,1651,278,1697,GST SUMMARY
429,1653,644,1703,AMOUNT (RM)
696,1651,847,1708,TAX (RM)
28,1697,96,1747,SR
239,1701,370,1751,(@ 6%)
552,1706,640,1748,5.66
749,1703,852,1753,0.34
397,721,721,759,CASHIER: THANDAR
657,869,756,914,TOTAL
769,859,846,913,TAX
792,1010,840,1052,SR
792,1109,856,1157,SR
