48,134,517,176,SANYU STATIONERY SHOP
48,181,515,206,"NO. 31G&33G, JALAN SETIA INDAH X ,U13/X"
47,207,250,229,40170 SETIA ALAM
51,232,438,260,MOBILE /WHATSAPPS : +6012-918 7937
47,264,269,288,TEL: +603-3362 4137
49,290,328,314,GST ID NO: 001531760640
414,305,596,333,TAX INVOICE
40,322,144,344,OWNED BY :
40,346,380,368,SANYU SUPPLY SDN BHD (1135772-K)
44,400,305,423,CASH SALES COUNTER
59,463,195,484,1. 5000-0001
86,521,222,541,100 X 0.1000
56,551,194,571,2. 9100-0007
87,582,197,604,1 X 2.0000
276,464,562,484,PHOTOCOPY SERVICES - A4
276,490,325,509,SIZE
276,552,474,573,CUTTING CHARGES
476,523,532,544,10.00
485,585,534,607,2.00
559,524,589,543,SR
559,584,586,606,SR
32,618,347,642,TOTAL SALES INCLUSIVE GST @6%
245,648,336,670,DISCOUNT
245,693,299,715,TOTAL
247,724,354,746,ROUND ADJ
246,765,352,787,FINAL TOTAL
247,822,305,840,CASH
246,851,334,871,CHANGE
474,624,533,643,12.00
485,655,533,674,0.00
477,696,535,716,12.00
486,728,535,748,0.00
475,768,537,789,12.00
475,823,536,844,15.00
486,853,534,873,3.00
34,893,180,919,GST SUMMARY
260,893,392,920,AMOUNT(RM)
483,893,571,919,TAX(RM)
34,924,132,948,SR @ 6%
334,927,394,949,11.32
525,928,575,950,0.68
34,1005,294,1028,INV NO: CS-SA-0112280
323,1006,524,1028,DATE : 20/09/2017
72,1147,576,1169,GOODS SOLD ARE NOT RETURNABLE & REFUNDABLE
118,1198,532,1222,THANK YOU FOR YOUR PATRONAGE
201,1231,446,1252,PLEASE COME AGAIN.
122,1283,527,1307,TERIMA KASIH SILA DATANG LAGI
75,1334,574,1358,** PLEASE KEEP THIS RECEIPT FOR PROVE OF
54,1367,592,1389,PURCHASE DATE FOR I.T PRODUCT WARRANTY
251,1398,404,1420,PURPOSE **
95,1449,554,1476,FOLLOW US IN FACEBOOK : SANYU.STATIONERY
