86,329,698,368,ONE ONE THREE SEAFOOD RESTAURANT SDN BHD
299,365,466,404,(1120908-M)
90,408,694,447,"NO.1, TAMAN SRI DENGKIL, JALAN AIR HITAM"
210,446,566,486,"43800 DENGKIL, SELANGOR."
178,481,600,520,(GST REG. NO : 000670224384)
205,515,538,560,TAX INVOICE
83,551,324,598,TABLE 37
114,599,377,632,BILL#:V001-540417
449,602,664,637,ORDER#: 140523
83,636,150,669,DATE
194,643,511,671,: 15-06-2018 11:35:35
84,676,390,709,CASHIER: 113 CASHIER
522,680,629,713,PAX(S):
668,679,701,711,0
90,750,134,786,QTY
175,747,343,787,DESCRIPTION
552,750,691,786,TOTAL TAX
130,825,150,860,1
475,826,646,862,D 120.00 SR
90,861,288,898,CAT FISH ITEM
126,893,153,934,1
473,892,497,936,D
528,898,645,933,18.00 SR
87,937,231,972,VAGE ITEM
132,975,153,1007,1
473,976,502,1011,D
536,976,647,1007,5.50 SR
83,1012,241,1047,WHITE RICE
131,1047,154,1082,1
472,1051,500,1082,D
535,1047,643,1088,5.00 SR
83,1081,210,1125,BEVERAGE
87,1159,417,1194,TOTAL (EXCLUDING GST):
600,1163,692,1192,148.50
83,1198,463,1234,TOTAL (INCLUSIVE OF GST):
599,1202,690,1234,148.50
87,1230,259,1278,TOTAL :
512,1234,688,1271,148.50
82,1307,226,1340,CLOSED: 1
376,1311,523,1339,15-06-2018
583,1310,690,1343,2:08:44
86,1345,373,1378,SERVER: 113 CASHIER
87,1382,175,1421,CASH :
598,1385,693,1416,148.50
83,1452,253,1489,GST SUMMARY
388,1453,536,1497,AMOUNT(RM)
580,1457,687,1493,TAX(RM)
235,1496,327,1532,(@ 0%)
448,1497,539,1529,148.50
624,1492,688,1529,0.00
234,1609,528,1642,**** THANK YOU ****
262,1639,523,1678,PLEASE COME AGAIN
84,1491,118,1525,SR
