127,55,347,89,TAN CHAY YEE
53,88,415,127,S.H.H. MOTOR (SUNGAI RENGIT) SDN. BHD.
157,126,266,147,(801580-T)
77,150,392,170,"NO. 343, JALAN KURAU, SUNGAI RENGIT,"
124,167,334,191,"81620 PENGERANG, JOHOR."
95,191,374,215,TEL: 07-8263254 FAX: 07-8266888
201,234,266,259,INVOICE
17,300,103,323,ITEM/DESC.
253,300,440,323,QTY U.PRICE RM(TOTAL)
14,343,56,364,4132
272,343,290,369,1
307,343,353,367,20.00
392,344,443,367,20.00
19,364,186,389,CROCS 300X17 TUBES
264,408,360,428,SUB TOTAL :
396,410,441,427,20.00
175,432,360,449,ROUNDING ADJUSTMENT :
405,433,441,451,0.00
241,450,361,473,GRAND TOTAL :
397,454,439,472,20.00
306,475,361,497,CASH :
396,473,442,494,20.00
289,497,361,516,CHANGE :
405,497,443,516,0.00
15,538,351,561,"23-01-2019 13:14:15 PM, PRINT BY: ROOT"
18,560,345,581,"TOKEN NO: 0, STATION ID: A1, PID: POS"
14,582,167,602,INVOICE NO: 22497
15,622,186,645,THANKS YOUR SUPPORT
