88,125,514,150,ENW HARDWARE CENTRE (M) SDN. BHD.
182,162,400,184,CO. REG NO.: 795225-A
158,186,443,209,GST REG. NO. : 000155453440
155,214,441,237,"NO: G3, BLK G, JLN PJU 1A/3,"
182,241,418,263,"ARA DAMANSARA, 47301"
114,265,481,289,"PETALING JAYA, SELANGOR DARUL EHSAN."
106,319,463,342,"TEL 03-7832 6929 , 012-659 9829"
63,351,180,373,09/04/2018
250,355,387,378,TAX INVOICE
365,383,546,407,NO. :CS00232967
65,418,331,445,CASH SALE (ARA D'SARA)
64,463,274,488,TEL: 03-7832 6929
65,491,277,516,H/P: 012-659 9829
62,522,109,544,ITEM
245,524,284,549,QTY
309,523,385,545,U.PRICE
498,526,535,545,RM
63,558,141,580,001781
247,561,293,581,1.00
329,561,385,580,16.00
478,561,565,580,16.00 SR
63,590,249,614,BIG COTTON MOP 500G
63,638,144,660,002115
246,639,292,660,1.00
341,640,386,661,1.00
491,640,568,661,1.00 SR
63,670,139,691,CEMENT.
63,718,143,740,WS150
245,720,292,740,1.00
326,718,386,741,25.00
476,719,565,741,25.00 SR
63,750,390,769,320ML. 'WOODSHEER' MAHAGANY - 150
67,795,143,815,102193
247,795,293,818,1.00
337,796,385,818,9.00
488,795,566,818,9.00 SR
63,827,168,849,BROOM -908
81,892,374,917,TOTAL AMT INCL. GST @ 6 % :
476,893,535,914,51.00
160,923,377,947,ROUNDING ADJUSMENT :
489,923,534,944,0.00
165,954,376,979,TOTAL AMT PAYABLE :
476,954,534,975,51.00
195,982,375,1005,TOTAL QTY TENDER :
520,984,535,1003,4
71,1029,219,1050,GST SUMMARY
249,1030,384,1050,AMOUNT (RM)
425,1029,530,1052,GST (RM)
73,1059,175,1081,SR = 6 %
327,1062,386,1082,48.10
482,1060,529,1081,2.90
198,1106,334,1129,POINT : 0.00
67,1148,405,1169,*GOODS SOLD ARE NOT RETURNABLE
155,1188,445,1215,THANK YOU FOR SHOPPING AT
95,1218,504,1242,ENW HARDWARE CENTRE (M) SDN. BHD.
