159,283,754,328,KEDAI PAPAN YEW CHUAN
333,329,584,366,(0005583085-K)
252,376,661,411,LOT 276 JALAN BANTING
227,423,692,460,"43800 DENGKIL, SELANGOR."
141,498,435,532,TEL : 03-87686092
478,500,773,537,FAX : 03-87686092
269,548,644,585,GST ID : 000781500416
336,606,573,644,TAX INVOICE
40,651,149,681,BILL TO :
41,701,550,735,SUCI ALAM JAYA TRANSPORT
41,746,373,779,NO 1 JALAN AMAN 2
39,788,365,821,TAMAN DESA 43800
42,836,389,869,DENGKIL SELANGOR
40,884,246,918,017-6057770
42,930,163,960,DOC NO.
252,935,264,962,:
282,932,485,966,CS00012330
598,931,873,967,DATE: 30/04/2018
40,982,162,1014,CASHIER
250,985,264,1011,:
281,981,377,1013,USER
594,985,833,1017,TIME: 13:01:00
40,1030,231,1067,SALESPERSON
252,1039,262,1063,:
602,1033,681,1065,REF.:
37,1137,101,1165,ITEM
280,1140,335,1171,QTY
382,1140,480,1167,S/PRICE
522,1105,606,1136,(GST)
698,1107,781,1139,(GST)
515,1140,614,1166,S/PRICE
669,1141,780,1167,AMOUNT
826,1143,877,1170,TAX
75,1179,140,1204,0139
40,1224,256,1260,BESI Y 10 (CQ)
299,1181,316,1205,6
398,1179,470,1206,17.00
528,1182,602,1208,18.02
695,1185,782,1210,108.12
839,1184,878,1210,SR
42,1279,140,1307,100135
41,1325,262,1358,BESI R 5.5 (CQ)
297,1280,317,1306,4
405,1279,463,1308,8.00
535,1283,596,1308,8.48
707,1282,784,1311,33.92
840,1286,879,1311,SR
42,1379,138,1408,101756
37,1425,136,1454,SIMEN
291,1379,322,1408,15
398,1382,471,1410,16.50
531,1383,602,1409,17.49
689,1383,782,1410,262.35
837,1384,879,1410,SR
81,1471,225,1511,TOTAL QTY:
287,1476,329,1504,25
681,1478,785,1509,404.39
159,1551,577,1593,TOTAL SALES (EXCLUDING GST)
600,1561,611,1585,:
680,1557,785,1587,381.50
447,1611,583,1645,DISCOUNT
602,1620,612,1644,:
717,1616,787,1646,0.00
425,1668,579,1700,TOTAL GST
602,1678,612,1703,:
697,1669,790,1702,22.89
439,1726,579,1766,ROUNDING
600,1732,614,1759,:
718,1731,786,1759,0.00
96,1783,583,1822,TOTAL SALES (INCLUSIVE OF GST)
603,1795,612,1817,:
680,1791,785,1818,404.39
483,1844,580,1876,CASH
601,1853,613,1879,:
678,1846,788,1880,404.39
449,1890,579,1929,CHANGE
601,1896,613,1922,:
716,1891,789,1920,0.00
97,1991,356,2021,GST SUMMARY
104,2046,258,2077,TAX CODE
351,2046,382,2079,%
470,2046,619,2083,AMT (RM)
694,2049,842,2083,TAX (RM)
105,2092,156,2119,SR
357,2091,378,2121,6
513,2093,621,2122,381.50
753,2096,841,2127,22.89
296,2138,402,2173,TOTAL :
510,2141,618,2173,381.50
754,2146,841,2172,22.89
92,2223,820,2257,"GOODS SOLD ARE NOT RETURNABLE, THANK YOU."
