46,131,521,169,SANYU STATIONERY SHOP
50,182,508,203,"NO. 31G&33G, JALAN SETIA INDAH X ,U13/X"
48,204,247,224,40170 SETIA ALAM
46,228,439,254,MOBILE /WHATSAPPS : +6012-918 7937
48,256,271,281,TEL: +603-3362 4137
48,285,328,309,GST ID NO: 001531760640
415,297,599,327,TAX INVOICE
40,316,143,339,OWNED BY :
40,341,382,366,SANYU SUPPLY SDN BHD (1135772-K)
44,392,309,422,CASH SALES COUNTER
55,458,200,483,1. 7002-0014
83,540,212,566,1 X 35.0000
54,573,199,601,2. 2012-0029
83,634,197,658,3 X 2.9000
273,459,588,484,SONOFAX - EC THERMAL ROLL
275,486,594,511,(BLUE) - (57MMX60MMX12MM)
277,514,421,539,(10ROLL/PKT)
472,545,530,568,35.00
559,546,589,568,SR
277,577,602,601,RESTAURANT ORDER CHIT NCR
277,601,349,626,"3.5""X6"""
483,637,532,657,8.70
558,637,587,658,SR
32,669,349,696,TOTAL SALES INCLUSIVE GST @6%
246,701,335,730,DISCOUNT
241,745,298,765,TOTAL
244,775,352,801,ROUND ADJ
243,817,350,841,FINAL TOTAL
245,871,305,894,CASH
244,904,333,926,CHANGE
469,674,533,696,43.70
483,704,533,730,0.00
472,750,533,769,43.70
479,777,537,802,0.00
473,823,536,843,43.70
471,870,536,900,50.00
485,908,536,929,6.30
31,946,177,972,GST SUMMARY
258,947,391,974,AMOUNT(RM)
481,947,571,974,TAX(RM)
33,975,132,1003,SR @ 6%
328,979,389,1004,41.23
522,979,571,1003,2.47
32,1057,295,1083,INV NO: CS-SA-0082716
322,1061,524,1085,DATE : 07/05/2017
70,1199,575,1227,GOODS SOLD ARE NOT RETURNABLE & REFUNDABLE
116,1251,530,1276,THANK YOU FOR YOUR PATRONAGE
197,1283,451,1309,PLEASE COME AGAIN.
119,1336,525,1362,TERIMA KASIH SILA DATANG LAGI
71,1387,577,1413,** PLEASE KEEP THIS RECEIPT FOR PROVE OF
54,1422,591,1447,PURCHASE DATE FOR I.T PRODUCT WARRANTY
249,1452,397,1477,PURPOSE **
91,1501,552,1534,FOLLOW US IN FACEBOOK : SANYU.STATIONERY
