79,201,833,256,SYARIKAT PERNIAGAAN GIN KEE
375,265,540,308,(81109-A)
232,313,681,351,"NO 290, JALAN AIR PANAS,"
370,358,547,399,"SETAPAK,"
264,410,651,444,"53200, KUALA LUMPUR"
310,446,608,487,TEL : 03-40210276
274,511,646,554,GST ID : 000750673920
229,561,690,602,SIMPLIFIED TAX INVOICE
41,635,141,676,CASH
38,687,169,728,DOC NO
91,1985,832,2020,"GOODS SOLD ARE NOT RETURNABLE, THANK YOU."
252,681,497,733,: CS00012507
552,689,842,727,DATE: 02/01/2018
41,742,170,778,CASHIER
735,1896,815,1931,5.27
255,744,405,782,: USER
552,734,797,783,TIME: 16:58:00
36,790,275,828,SALESPERSON :
542,783,640,828,REF. :
38,882,110,914,ITEM
337,871,399,916,QTY
461,878,585,911,S/PRICE
626,880,757,916,AMOUNT
797,874,859,917,TAX
43,924,124,962,1811
346,919,384,957,1
477,929,572,962,13.57
671,921,762,964,13.57
801,927,853,961,SR
36,974,165,1015,8' 2 X 3
26,1022,119,1065,1042
351,1029,384,1065,4
482,1026,575,1067,18.55
664,1026,757,1064,74.20
800,1022,855,1063,SR
38,1069,716,1112,7' X 35# CORRUGATED ROOFING SHEET
38,1124,131,1165,1921
351,1131,387,1162,1
487,1131,563,1167,5.30
685,1131,761,1164,5.30
802,1129,857,1167,SR
36,1177,427,1220,NAIL (PER/PACK) - RM5
131,1227,277,1263,TOTAL QTY:
344,1229,380,1258,6
668,1229,756,1262,93.07
127,1296,585,1339,TOTAL SALES (EXCLUDING GST) :
671,1291,764,1332,87.80
408,1349,587,1385,DISCOUNT :
687,1349,759,1387,0.00
391,1399,580,1437,TOTAL GST :
680,1404,754,1440,5.27
401,1456,582,1497,ROUNDING :
675,1458,759,1494,0.00
64,1520,589,1561,TOTAL SALES (INCLUSIVE OF GST) :
661,1518,761,1559,93.07
448,1573,582,1614,CASH :
664,1580,757,1613,93.07
422,1623,587,1668,CHANGE :
680,1628,761,1661,0.00
100,1727,382,1759,GST SUMMARY
111,1789,262,1818,TAX CODE
341,1790,382,1821,%
455,1788,607,1822,AMT(RM)
671,1789,813,1821,TAX(RM)
113,1834,165,1864,SR
350,1829,373,1865,6
511,1834,606,1866,87.8
739,1832,811,1864,5.27
292,1892,401,1928,TOTAL :
513,1895,610,1929,87.80
