35,61,591,88,GARDENIA BAKERIES (KL) SDN BHD (139386 X)
174,85,446,110,"LOT 3, JALAN PELABUR 23/1,"
159,109,457,133,"40300 SHAH ALAM, SELANGOR."
121,130,305,153,TEL: 03- 55423228
320,133,502,156,FAX:03- 55423213
190,153,432,178,GST ID: 000381399040
137,197,484,236,TAX INVOICE / ADJUSTMENT NOTE
241,253,510,292,CASH INV NO.: 7824F715
26,290,110,316,VE0514
320,297,516,320,DATE: 24/08/2017
21,325,373,361,MAKASSAR FRESH MARKET SDN BHD
25,365,311,388,"GROUND FLOOR, NO. 4 & 6,"
26,389,204,410,"JALAN SS 15/4B,"
21,411,350,433,"47500 SUBANG JAYA, SELANGOR"
26,433,264,457,VE05: RIDZUAN(11900)
254,458,413,479,DD: 24/08/2017
433,459,491,479,11:33
21,486,154,507,DESCRIPTION
232,487,271,506,U.P
282,488,319,507,ISS
329,487,368,507,EXC
388,488,401,508,D
411,487,462,509,SALE
482,488,566,510,AMT(RM)
19,522,143,544,O.C. WHITE
221,523,272,545,2.13
303,525,319,545,5
352,525,368,546,1
387,525,401,546,0
445,526,462,545,4
517,526,567,547,8.52
17,545,130,567,WHOLEMEAL
222,548,271,568,2.78
304,547,318,566,5
353,549,364,568,3
387,549,401,568,0
445,549,459,568,2
515,550,569,569,5.56
19,569,131,589,O.C JUMBO
219,570,273,590,2.97
305,570,317,588,5
351,572,365,591,2
387,572,401,590,0
445,571,459,590,3
517,572,568,592,8.91
184,600,403,643,TOTAL 0% SUPPLIES:
444,603,510,638,22.99
20,649,213,672,DELICIA-B/SCOTCH
221,652,271,672,3.72
303,653,319,671,2
351,652,364,672,0
388,655,401,674,0
444,654,463,675,2
517,654,568,675,7.44
20,674,143,694,BUN-SBILIS
219,675,273,695,0.84
294,676,318,696,10
351,677,367,696,0
388,677,402,696,0
435,678,461,697,10
516,677,568,697,8.40
38,705,400,750,TOTAL 6% SUPPLIES (EXCL. GST):
445,710,509,743,15.84
352,754,400,791,GST:
457,756,506,789,0.95
54,804,401,848,TOTAL 6% SUPPLIES (INC. GST):
446,807,510,840,16.79
186,851,402,895,TOTAL 0% SUPPLIES:
444,853,510,889,22.99
232,901,397,944,TOTAL PAYABLE:
446,903,507,938,39.78
25,963,119,987,E.&.0.E.
26,987,556,1011,RECEIVED ABOVE GOODS IN GOOD ORDER CONDITION.
24,1012,487,1035,THE RECIPIENT OF GARDENIA'S PRODUCTS IS
25,1037,557,1060,REQUIRED TO MAKE NECESSARY ADJUSTMENTS TO ITS
26,1059,464,1081,"INPUT TAX CLAIMS, ON THE BASIC OF THE"
25,1082,490,1105,ADJUSTMENTS SHOWN IN THIS TAX INVOICE /
24,1105,205,1127,ADJUSTMENT NOTE
188,1132,430,1154,CUSTOMER'S COPY
