146,47,565,84,HOME MASTER HARDWARE &
266,89,444,125,ELECTRICAL
85,120,625,156,"NO.113G & 115G, JALAN SETIA GEMBILANG"
166,161,542,193,"U13/BG BANDAR SETIA ALAM,"
174,201,529,235,"40170 BANDAR SETIA ALAM,"
275,240,428,269,SELANGOR.
150,281,553,315,COMPANY REG NO. :SA03711551-P
178,326,522,359,GST REG NO. :001637511168
263,383,433,409,TAX INVOICE
62,427,203,460,INVOLCE NO.:
62,469,135,497,DATE :
247,475,451,500,22/12/2017 14:03
61,514,188,542,CASHLER # :
247,518,368,546,CASHIER
466,565,515,594,RM
561,563,635,593,CODE
58,607,340,638,24MMX7Y M.ONE TAPE
90,646,140,673,1.00
253,653,270,675,X
304,650,369,676,15.90
449,650,513,677,15.90
594,647,636,674,SR
181,697,295,721,SUBTOTAL :
447,696,513,723,15.90
85,743,294,772,TOTAL EXCL. OF GST
447,749,512,771,15.00
92,785,293,815,TOTAL INCL. OF GST
446,791,512,816,15.90
70,833,293,860,TOTAL AMT ROUNDED
445,837,510,861,15.90
172,874,292,906,PAYMENT :
441,876,511,901,50.00
131,912,293,946,CHANGE DUE :
441,913,512,941,34.10
59,959,238,994,TOTAL ITEM(S) : 1
62,1009,84,1034,G
267,1011,420,1043,AMOUNT(RM)
479,1010,590,1041,TAX(RM)
64,1058,103,1081,SR
156,1059,228,1089,@ 6%
354,1062,420,1086,15.00
533,1062,588,1086,0.90
254,1221,408,1248,THANK YOU
68,1254,596,1286,ANY GOODS RETURN PLEASE DO WITHIN
91,1295,573,1326,7 DAYS WITH ORIGINAL RECEIPT TQ^^
250,433,366,458,CS 67832
139,1014,232,1043,UMMARY
