30,152,393,174,TQ FOR SHOPPING WITH MYNEWS.COM
32,183,168,204,OASIS VILLAGE
28,213,498,236,"LOUNGE 2, GROUND FLOOR, OASIS VILLAGE,NO 2,"
38,246,542,267,"JALAN PJU 1A/7A, OASIS SQUARE,OASIS DAMANSARA.,"
33,276,345,295,"47301,PETALING JAYA,SELANGOR"
31,304,332,330,MYNEWSCARELINE : 1800 88 1231
33,336,367,358,MYNEWSCARELINE@MYNEWS COM.MY
32,364,526,384,MYNEWS RETAIL SB(306295-X) FKA BISON STORES SB
31,394,325,416,TAX REG ID CBP 000709361664
116,453,155,476,QTY
213,451,266,474,PRICE
325,451,367,474,DISC
432,449,476,476,AMT
30,481,371,504,HE-333-3S UNICORN BALL PEN BLUE
136,517,163,534,1
225,514,268,534,1.90
325,512,370,534,0.00
436,512,478,535,1.90
499,514,530,534,SR
33,543,324,566,HE-3S 70 UNICORN MARKER BK
143,573,160,596,1
225,572,271,593,4.50
325,574,370,594,0.00
437,572,480,594,4.50
499,572,528,592,SR
30,602,209,625,MR.BANANA 140G
137,635,164,654,1
226,634,268,653,1.30
327,633,373,654,0.00
440,634,480,654,1.30
500,630,530,654,SR
30,692,139,716,SUB TOTAL
484,690,528,713,7.70
27,723,167,748,GRAND TOTAL
486,719,530,743,7.70
32,784,178,806,CASH 8.00 MYR
486,777,529,802,8.00
31,842,155,862,CHANGE DUE
482,839,530,868,0.30
30,899,138,926,TOTAL QTY
300,899,313,923,3
32,960,75,983,SR :
94,959,131,984,0%
189,961,268,982,GOODS :
307,960,348,982,7.70
401,957,448,985,TAX :
486,960,530,982,0.00
35,1018,258,1042,29/06/2018 8:26:57 AM
33,1048,391,1071,BILL 4449 - 517 - 12949 - 2906180053
31,1106,253,1129,PRICE IS GST INCLUSIVE
