38,64,592,88,GARDENIA BAKERIES (KI ) SDN BHD (139386 X)
176,89,448,111,"LOT 3, JALAN PELABUR 23/1,"
161,111,460,134,"40300 SHAH ALAM, SELANGOR."
123,132,308,156,TEL: 03- 55423228
323,134,507,155,FAX:03- 55423213
191,156,433,178,GST ID: 000381399040
137,198,487,234,TAX INVOICE / ADJUSTMENT NOTE
246,256,513,291,CASH INV NO.: 7721F711
29,295,112,320,VE0514
321,296,518,320,DATE: 21/07/2017
26,328,376,362,MAKASSAR FRESH MARKET SDN BHD
26,369,314,390,"GROUND FLOOR, NO. 4 & 6,"
29,391,205,412,"JALAN SS 15/4B,"
29,414,348,435,"47500 SUBANG JAYA, SELANGOR"
26,434,228,457,VE05: AZLAN(3737)
253,456,414,480,DD: 21/07/2017
437,458,493,479,11:10
23,487,156,508,DESCRIPTION
176,489,216,507,U.P
225,488,261,508,ISS
271,487,310,507,EXC
330,487,345,508,D
355,487,404,508,SALE
425,487,508,509,AMT(RM)
22,524,145,545,O.C. WHITE
165,525,218,544,2.13
238,524,263,544,10
295,524,310,544,8
330,527,345,543,0
390,527,401,544,2
459,524,510,543,4.26
23,548,133,566,WHOLEMEAL
165,548,214,568,2.78
247,548,262,566,2
295,549,310,566,4
329,547,345,567,0
378,548,406,567,-2
451,549,512,566,-5.56
23,569,133,590,O.C JUMBO
164,571,215,591,2.97
239,571,262,591,10
294,570,309,590,7
330,572,345,589,0
388,569,401,590,3
459,570,508,590,8.91
187,599,401,643,TOTAL 0% SUPPLIES:
458,600,511,637,7.61
23,652,132,673,CR-CHOCLT
165,653,214,674,0.72
236,652,263,671,20
294,653,310,672,0
328,653,344,672,0
377,652,403,672,20
451,652,509,672,14.40
22,674,118,695,KAYA-ORI
165,676,216,696,2.40
248,677,266,694,4
293,677,309,696,0
329,677,344,694,0
388,678,405,695,4
460,677,509,697,9.60
48,709,404,748,TOTAL 6% SUPPLIES (EXCL. GST):
447,709,508,741,24.00
353,758,399,787,GST:
459,752,509,788,1.44
57,806,403,844,TOTAL 6% SUPPLIES (INC. GST):
446,803,507,840,25.44
190,851,402,891,TOTAL 0% SUPPLIES:
460,850,510,886,7.61
236,901,401,943,TOTAL PAYABLE:
450,903,507,934,33.05
28,965,121,985,E.&.0.E.
26,989,558,1011,RECEIVED ABOVE GOODS IN GOOD ORDER CONDITION.
29,1010,488,1034,THE RECIPIENT OF GARDENIA'S PRODUCTS IS
26,1037,562,1058,REQUIRED TO MAKE NECESSARY ADJUSTMENTS TO ITS
25,1059,467,1083,"INPUT TAX CLAIMS, ON THE BASIC OF THE"
26,1083,468,1104,ADJUSTMENTS SHOWN IN CHIS TAX INVOICE
26,1107,208,1125,ADJUSTMENT NOTE
191,1129,427,1153,CUSTOMER'S COPY
