51,213,655,246,PERNIAGAAN RIANG RIA
159,254,537,287,GST:001662431232 1210644T
268,296,431,325,TAX INVOICE
177,336,520,369,"NO7,JLN UERO,SHAH ALAM."
57,413,343,446,"27"" T.S BASIN BESAR"
59,455,147,482,400002
71,495,89,521,S
329,458,521,488,1.00 X 21.32
579,459,660,486,21.32
56,575,189,609,NO. QTYS:
312,578,532,607,1.00 NO. ITEMS:
613,578,625,605,1
58,655,205,685,TOTAL
55,696,118,722,CASH
504,656,653,684,22.60
552,697,627,723,30.00
58,775,235,803,CHANGE
536,778,653,805,7.40
58,854,279,888,TAXABLE AMT (S)
57,894,148,921,GST 6%
58,933,277,967,TAXABLE AMT (Z)
57,973,148,1003,GST 0%
550,856,628,883,21.32
566,896,627,922,1.28
565,937,626,962,0.00
567,976,626,1002,0.00
192,1055,520,1083,THANK YOU FOR SHOPPING
147,1094,566,1124,GOOD SOLD ARE NOT REFUNDABLE
56,1174,130,1205,"RABU,"
150,1174,297,1203,10-05-2017
326,1174,502,1203,TIME : 21:51
56,1213,252,1240,CASHIER : NSK
56,1252,100,1280,WT1
132,1253,207,1280,SFULL
237,1254,267,1281,OB
297,1252,504,1282,INV:R000039737
