258,169,677,207,RESTAURANT JIAWEI
308,218,605,259,JIAWEI HOUSE
334,269,607,309,002693074-K
242,318,672,354,"13, JLN TASIK UTAMA 8"
197,360,708,395,MEDAN NIAGA DAMAI SG BESI
362,402,526,436,57000 KL
390,466,557,507,INVOICE
39,587,177,621,INVOICE
201,589,318,623,:13834
443,589,711,626,CASHIER:ADMIN
32,627,193,662,POS NO:1
31,671,118,702,DATE
140,679,152,702,:
180,671,547,705,11/5/2018 13:14:32
34,716,237,779,TABLE
332,734,350,778,:
74,830,149,862,ITEM
280,831,338,863,QTY
396,830,521,863,U/P(RM)
567,832,695,867,DISC(%)
740,830,866,866,AMT(RM)
71,908,589,943,BUTTER CREAM CHICKEN RICE
403,952,424,985,3
528,954,609,986,9.00
710,954,795,984,0.00
853,953,880,987,2
115,1033,626,1067,SUB TOTAL BEFORE DISCOUNT
690,1030,857,1067,RM 27.00
115,1074,404,1112,SERVICE CHARGE
712,1075,859,1108,RM 0.00
115,1114,340,1149,TOTAL SALES
691,1115,860,1151,RM 27.00
114,1155,545,1194,ROUNDING ADJUSTMENT :
710,1157,856,1191,RM 0.00
111,1240,299,1298,TOTAL
569,1242,871,1300,RM 27.00
109,1318,261,1375,CASH
568,1318,872,1374,RM 50.00
109,1392,341,1449,CHANGE
566,1394,871,1450,RM 23.00
404,714,648,780,T. AWAY
694,719,723,781,1
