46,134,521,170,SANYU STATIONERY SHOP
51,180,511,205,"NO. 31G&33G, JALAN SETIA INDAH X ,U13/X"
49,205,249,228,40170 SETIA ALAM
51,232,436,254,MOBILE /WHATSAPPS : +6012-918 7937
48,264,268,286,TEL: +603-3362 4137
51,290,328,313,GST ID NO: 001531760640
417,303,599,330,TAX INVOICE
41,321,143,343,OWNED BY :
42,345,382,367,SANYU SUPPLY SDN BHD (1135772-K)
45,399,311,421,CASH SALES COUNTER
61,461,198,483,1. 2012-0043
88,519,199,541,1 X 3.9000
276,461,593,483,JOURNAL BOOK 80PGS A4 70G
277,489,534,513,CARD COVER (SJB-4013)
484,520,534,543,3.90
559,521,589,543,SR
32,555,348,576,TOTAL SALES INCLUSIVE GST @6%
246,586,337,608,DISCOUNT
243,629,299,651,TOTAL
248,659,354,685,ROUND ADJ
247,702,352,724,FINAL TOTAL
246,758,305,778,CASH
246,787,335,809,CHANGE
485,558,532,579,3.90
484,588,534,611,0.00
487,633,537,654,3.90
487,663,536,683,0.00
487,704,534,727,3.90
479,762,535,783,10.00
487,791,535,812,6.10
35,830,180,855,GST SUMMARY
262,832,391,854,AMOUNT(RM)
482,830,574,857,TAX(RM)
35,862,136,884,SR @ 6%
343,862,393,883,3.68
526,861,573,885,0.22
34,942,294,965,INV NO: CS-SA-0121215
325,942,525,964,DATE : 31/10/2017
73,1084,578,1108,GOODS SOLD ARE NOT RETURNABLE & REFUNDABLE
121,1135,531,1159,THANK YOU FOR YOUR PATRONAGE
197,1165,450,1189,PLEASE COME AGAIN.
125,1220,527,1242,TERIMA KASIH SILA DATANG LAGI
73,1271,577,1297,** PLEASE KEEP THIS RECEIPT FOR PROVE OF
58,1306,594,1326,PURCHASE DATE FOR I.T PRODUCT WARRANTY
254,1337,399,1359,PURPOSE **
95,1386,557,1412,FOLLOW US IN FACEBOOK : SANYU.STATIONERY
