34,185,589,211,GARDENIA BAKERIES (KL) SDN BHD (139386 X)
173,211,446,233,"LOT 3, JALAN PELABUR 23/1,"
159,233,458,257,"40300 SHAH ALAM, SELANGOR."
121,255,309,278,TEL: 03- 55423228
193,280,432,302,GST ID: 000381399040
139,320,484,357,TAX INVOICE / ADJUSTMENT NOTE
244,378,514,415,CASH INV NO.: 7917F711
29,418,111,441,VE0514
322,419,513,442,DATE: 17/09/2017
23,450,376,484,MAKASSAR FRESH MARKET SDN BHD
29,490,310,514,"GROUND FLOOR, NO. 4 & 6,"
28,515,207,536,"JALAN SS 15/4B,"
24,538,351,557,"47500 SUBANG JAYA, SELANGOR"
25,557,276,578,VE05: RIDZUAN (11900)
254,579,414,601,DD: 17/09/2017
22,611,157,632,DESCRIPTION
176,608,214,628,U.P
225,608,261,630,ISS
271,610,311,629,EXC
330,608,347,628,D
354,609,404,628,SALE
423,608,510,630,AMT(RM)
23,647,144,669,O.C WHITE
163,648,218,670,2.13
247,648,262,669,9
292,646,311,670,2
327,647,345,669,0
389,646,405,668,7
449,647,510,668,14.91
20,671,132,693,WHOLEMEAI
163,670,215,692,2.78
247,671,264,692,6
295,671,311,693,1
328,672,346,690,0
389,671,404,692,5
448,671,511,692,13.90
21,694,134,716,O.C JUMBO
164,694,215,715,2.97
247,695,264,713,4
295,695,312,714,3
329,696,346,715,0
390,693,407,715,1
458,694,511,714,2.97
187,724,401,766,TOTAL 0% SUPPLIES:
449,725,509,761,31.78
23,776,134,796,CR-CHOCLT
164,774,214,795,0.72
236,775,263,795,20
295,776,311,795,9
329,776,346,795,0
380,775,405,796,11
458,774,510,795,7.92
43,807,401,847,TOTAL 6% SUPPLIES (EXCL. GST):
459,805,511,840,7.92
355,854,400,889,GST:
459,854,511,890,0.48
55,904,404,948,TOTAL 6% SUPPLIES (INC. GST):
459,904,512,941,8.40
188,952,403,993,TOTAL 0% SUPPLIES:
446,951,512,989,31.78
236,999,404,1043,TOTAL PAYABLE:
446,1003,511,1037,40.18
27,1065,121,1086,E.&.0.E.
29,1087,560,1111,RECEIVED ABOVE GOODS IN GOOD ORDER CONDITION.
26,1111,496,1136,THE RECIPIENT OF GARDENIA'S PRODUCTS IS
24,1136,562,1158,REQUIRED TO MAKE NECESSARY ADJUSTMENTS TO ITS
26,1159,467,1184,"INPUT TAX CLAIMS, ON THE BASIC OF THE"
25,1184,499,1205,ADJUSTMENTS SHOWN IN THIS TAX INVOICE /
21,1208,212,1229,ADJUSTMENT NOTE
193,1233,432,1254,CUSTOMER'S COPY
321,257,504,279,FAX:03- 55423213
435,579,493,601,11:02
30,34,93,57,SIGNA
