62,148,463,175,DION REALTIES SDN BHD (CO. NO:20154-T)
62,182,442,209,(GST REGISTRATION NO : 000650247680)
61,215,357,242,"MENARA DION #02-03, LEVEL 2,"
60,251,315,278,"27, JALAN SULTAN ISMAIL,"
61,285,261,312,50250 KUALA LUMPUR.
60,320,285,345,TEL : + 6 03 2026 6386
59,356,284,385,FAX : +6 03 2026 6387
94,428,209,457,TAX INVOICE
61,497,392,522,TAX INVOICE NO. 3521/0602/00602
229,531,381,556,30/05/18 11:01
60,602,327,627,010100 PAY PARKING TICKET
366,599,445,624,5.00 RM
59,635,390,658,30/05/18 10:45 - 30/05/18 11:01
61,670,431,697,LENGTH OF STAY: 0 DY. 0 HR. 16 MIN.
112,707,414,729,02992887002011018150387040??
131,777,303,802,AMOUNT INCL. GST
366,775,444,801,5.00 RM
132,847,284,871,ACCEPTAD TOTAL
368,848,444,872,5.00 RM
135,877,200,902,GST 6%
368,878,446,903,0.28 RM
218,978,317,1005,THANK YOU
