93,263,833,318,BEYOND BROTHERS HARDWARE
379,313,558,349,(872981-V)
301,362,627,406,"LOT 1-0-2, JLN 1/50,"
304,411,628,455,"DIAMOND SQUARE,"
316,460,610,496,OFF JLN GOMBAK
280,508,648,547,53000 KUALA LUMPUR
146,554,436,593,TEL: 03-40211233
482,560,776,595,FAX: 03-40223233
208,601,713,643,IVAN_KONG12@HOTMAIL.COM
279,653,644,692,GST ID: 001921974272
342,716,578,751,TAX INVOICE
42,760,151,787,BILL TO:
44,811,442,846,PDP UTEK (M) SDN BHD
47,858,396,894,SEBELAH PETRONAS
44,902,190,935,AMPANG
43,946,443,993,NEAR TO KPJ HOSPITAL
37,994,408,1035,019-2616 281 MR.NEO
42,1048,166,1079,DOC NO.
255,1050,486,1081,: CS00067741
601,1048,875,1084,DATE: 14/03/2018
45,1097,160,1132,CASHIER
258,1100,382,1135,: USER
598,1102,837,1133,TIME: 16:37:00
44,1150,269,1185,SALESPERSON :
612,1155,684,1186,REF.:
41,1259,102,1287,ITEM
286,1262,341,1292,QTY
387,1259,483,1292,S/PRICE
529,1223,608,1254,(GST)
519,1262,620,1287,S/PRICE
702,1221,785,1257,(GST)
680,1261,784,1291,AMOUNT
822,1262,872,1292,TAX
46,1302,128,1330,11028
304,1308,323,1327,1
393,1306,481,1334,150.00
527,1305,615,1335,159.00
699,1308,787,1333,159.00
834,1306,870,1334,SR
46,1352,413,1382,BATU CEMENT (A) 600PCS
46,1409,125,1433,11046
302,1409,321,1434,2
397,1410,474,1432,80.00
532,1410,609,1432,84.80
700,1409,787,1437,169.60
834,1409,875,1440,SR
48,1456,234,1483,PASIR HALUS
46,1511,129,1536,11000
302,1511,322,1538,6
403,1512,475,1537,16.00
534,1508,605,1539,16.96
699,1509,787,1537,101.76
834,1512,870,1542,SR
42,1555,505,1588,YTL CEMENT 50KG (NEW PRICE)
41,1612,124,1642,11036
302,1616,319,1638,1
408,1613,468,1640,3.00
538,1618,598,1646,3.18
729,1615,792,1643,3.18
834,1613,875,1643,SR
44,1657,182,1690,KAPUR A1
42,1719,127,1744,10012
305,1717,321,1747,2
406,1719,464,1744,3.00
540,1719,598,1744,3.18
729,1720,790,1744,6.36
836,1719,874,1746,SR
41,1766,513,1797,SALUNG TANGAN GETAH (1PAIR)
42,1826,114,1851,1682
299,1817,326,1852,1
408,1826,468,1850,2.00
530,1817,604,1856,2.12
724,1821,789,1852,2.12
833,1821,875,1849,SR
31,1860,332,1899,BENANG NYLON #18
35,1916,113,1957,2567
304,1925,324,1950,1
401,1922,473,1950,16.00
537,1925,606,1952,16.96
713,1923,787,1954,16.96
833,1922,874,1953,SR
39,1965,433,2008,GERMANY SUDU PLASTER
44,2024,109,2055,2564
299,2025,320,2056,1
402,2021,476,2058,6.90
543,2027,600,2058,7.31
729,2027,786,2057,7.31
837,2022,876,2058,SR
41,2072,505,2105,SUDU PLASTER KAYU (NORMAL)
38,2126,118,2161,2686
301,2130,322,2161,1
412,2131,470,2161,4.50
540,2128,605,2159,4.77
732,2128,789,2163,4.77
827,2124,885,2163,SR
35,2169,363,2212,PAPAN SIMEN (HITAM)
43,2225,111,2270,1521
289,2229,328,2266,1
398,2231,483,2268,19.90
522,2227,611,2272,21.09
705,2229,794,2266,21.09
827,2225,881,2266,SR
37,2280,425,2315,"M'MAN RULE TIMBANG 18"""
37,2332,113,2371,3879
303,2332,324,2365,1
394,2334,491,2369,100.00
526,2334,621,2363,106.00
691,2334,792,2365,106.00
829,2332,876,2365,SR
37,2379,447,2420,KERRTA TOLAK H/D (OREN)
41,2437,115,2472,3416
305,2446,327,2471,1
412,2433,474,2476,1.2
536,2435,606,2476,1.27
722,2433,796,2476,1.27
821,2435,879,2474,SR
39,2483,367,2526,"PAKU KAYU 1"" (KECIL)"
39,2540,119,2581,3432
297,2544,328,2585,1
402,2540,476,2571,0.00
538,2538,612,2577,0.00
726,2538,796,2573,0.00
831,2538,885,2577,SR
43,2586,429,2627,MAYBANK-5122 0481 6723
85,2641,244,2688,TOTAL QTY:
289,2639,345,2682,20
680,2637,804,2678,599.43
163,2718,627,2757,TOTAL SALES (EXCLUDING GST) :
686,2716,799,2757,565.50
445,2779,633,2820,DISCOUNT :
722,2775,807,2818,0.00
439,2835,635,2878,TOTAL GST :
707,2833,804,2876,33.93
445,2899,624,2935,ROUNDING :
726,2893,804,2938,0.02
97,2955,627,3002,TOTAL SALES (INCLUSIVE OF GST) :
685,2959,803,2998,599.45
489,3017,631,3054,CASH :
687,3017,802,3056,599.45
458,3058,633,3103,CHANGE :
720,3060,805,3101,0.00
105,3175,367,3216,GST SUMMARY
109,3227,270,3264,TAX CODE
367,3236,394,3266,%
478,3229,635,3264,AMT(RM)
701,3225,854,3264,TAX(RM)
115,3274,167,3309,SR
363,3272,398,3307,6
524,3272,635,3311,565.50
761,3272,860,3313,33.93
307,3324,394,3355,TOTAL
519,3324,631,3352,565.50
815,3329,856,3360,93
