41,64,593,91,GARDENIA BAKERIES (KL) SDN BHD (139386 X)
176,90,451,114,"LOT 3, JALAN PELABUR 23/1,"
165,114,463,137,"40300 SHAH ALAM, SELANGOR."
124,134,310,158,TEL: 03- 55423228
195,158,438,182,GST ID: 000381399040
140,201,488,239,TAX INVOICE / ADJUSTMENT NOTE
246,259,517,294,CASH INV NO.: 7806F710
33,294,118,320,VE0514
324,299,522,322,DATE: 06/08/2017
28,327,377,363,MAKASSAR FRESH MARKET SDN BHD
33,368,317,392,"GROUND FLOOR, NO. 4 & 6,"
32,392,210,414,"JALAN SS 15/4B,"
31,414,354,438,"47500 SUBANG JAYA, SELANGOR"
31,437,270,461,VE05: RIDZUAN(11900)
258,460,417,484,DD: 06/08/2017
440,462,496,484,10:49
27,489,161,509,DESCRIPTION
180,489,218,509,U.P
335,491,349,509,D
427,491,513,511,AMT(RM)
26,525,148,546,O.C. WHITE
168,525,218,545,2.13
241,527,265,545,12
299,526,313,546,0
334,528,349,545,0
382,527,410,546,12
451,527,514,548,25.56
25,547,134,570,WHOLEMEAL
169,549,219,569,2.78
251,550,265,568,5
298,550,315,568,0
333,551,350,569,0
392,551,407,571,5
453,550,513,571,13.90
27,570,136,594,O.C JUMBO
168,573,219,592,2.97
252,573,265,592,5
298,574,314,593,0
333,574,349,593,0
392,574,406,593,5
454,575,514,594,14.85
190,602,407,645,TOTAL 0% SUPPLIES:
449,604,515,642,54.31
23,651,137,674,TWIG-CHOC
167,653,220,676,1.33
242,655,267,674,10
298,655,313,675,0
333,656,349,676,0
382,654,407,675,10
453,655,513,676,13.30
46,684,405,729,TOTAL 6% SUPPLIES (EXCL. GST):
451,687,513,725,13.30
355,732,406,773,GST:
462,734,517,770,0.80
59,781,406,827,TOTAL 6% SUPPLIES (INC. GST):
451,785,516,821,14.10
189,829,409,869,TOTAL 0% SUPPLIES:
451,832,517,866,54.31
236,879,405,925,TOTAL PAYABLE:
450,883,516,917,68.41
31,942,126,965,E.&.0.E.
31,967,561,990,RECEIVED ABOVE GOODS IN GOOD ORDER CONDITION.
30,991,494,1015,THE RECIPIENT OF GARDENIA'S PRODUCTS IS
28,1015,565,1037,REQUIRED TO MAKE NECESSARY ADJUSTMENTS TO ITS
32,1038,472,1060,"INPUT TAX CLAIMS, ON THE BASIC OF THE"
27,1060,494,1083,ADJUSTMENTS SHOWN IN THIS TAX INVOICE /
27,1084,214,1105,ADJUSTMENT NOTE
192,1110,439,1134,CUSTOMER'S COPY
326,136,507,158,FAX:03- 55423213
230,492,266,509,ISS
276,491,313,509,EXC
358,492,409,510,SALE
