191,247,764,339,BASKIN BR ROBBINS
334,419,613,464,DESA PARK CITY
151,471,800,516,GOLDEN SCOOP SDN BHD (169609-A)
53,517,907,564,"A--16-1, TOWER A, NORTHPOINT OFFICE, MID VALLEY"
94,572,865,615,"CITY, NO1, MEDAN SYED PUTRA UTARA KUALA"
401,622,548,663,LUMPUR
386,673,556,712,MALAYSIA
257,725,692,759,GST ID: 001513148416
228,775,731,817,OUTLET TEL: (603) 6280 7131
360,852,594,895,TAX INVOICE
52,907,248,944,INVOICE NO
54,956,208,995,POS NO
51,1003,199,1045,CASHIER
52,1055,278,1096,DATE & TIME
348,903,819,942,: DPC11 53409-001-0006
348,952,508,993,: DPC11
348,1003,556,1042,: DPC1PT1
347,1054,755,1092,: 16/02/2018 12:04:58
52,1159,285,1197,DESCRIPTION
384,1156,455,1199,QTY
509,1151,654,1197,U.PRICE
711,1152,903,1194,TOTAL (RM)
56,1204,344,1247,DOUBLE RG. CUP
54,1257,270,1296,COLOUR RICE
429,1208,446,1241,1
431,1258,449,1292,1
554,1203,657,1244,20.00
577,1254,661,1291,1.50
734,1203,904,1240,20.00 SR
761,1252,909,1290,1.50 SR
54,1355,252,1393,SUB TOTAL
55,1405,306,1452,ROUNDING ADJ.
54,1456,373,1502,TOTAL (INCL.GST)
54,1507,286,1552,CASH (MYR)
55,1558,316,1600,CASH CHANGE:
799,1354,904,1393,21.50
881,1402,903,1447,0
801,1452,902,1491,21.50
797,1507,906,1540,22.00
822,1553,906,1592,0.50
118,1706,206,1744,GST
63,1757,261,1798,SUMMARY
135,1807,197,1845,SR
296,1725,699,1770,TAX RATE SALE (RM)
386,1805,480,1839,6.0%
585,1803,698,1840,20.28
720,1725,910,1767,TAX (RM)
825,1801,904,1836,1.22
186,1902,770,1949,THANK YOU ! PLEASE COME AGAIN!
219,1955,737,1996,WWW.BASKINROBBINS.COM.MY
