59,219,478,253,YONG SOON FATT S/B (81497-P)
59,257,643,288,"LOT 1504, BATU 8 1/2, JALAN KLANG LAMA,"
57,298,507,328,"46000 PETALING JAYA, SELANGOR."
60,339,313,368,TEL : 016-2014209
59,380,436,408,GST REG NO : 000788250624
61,462,225,490,TAX INVOICE
60,584,179,611,DESC QTY
284,585,464,611,PRICE AMOUNT
60,2070,224,2100,GST SUMMARY
525,580,630,606,TAXCODE
301,623,355,659,(RM)
406,624,463,653,(RM)
59,704,194,732,011100029
254,704,497,730,KCL SOH HOON 5KG
136,745,210,771,1 CTN
301,746,374,770,31.50
450,742,568,770,31.50 SR
317,2066,463,2097,AMOUNT(RM)
59,783,193,809,070100004
255,785,435,811,BAWANG PUTIH
137,826,197,851,1 KG
300,823,374,849,37.50
450,823,583,848,37.50 ZRL
525,2067,629,2099,TAX(RM)
59,862,181,888,51190030
255,863,569,888,A1 BIHUN ISTIMEWA 3KG
135,904,209,929,5 PKT
302,904,374,929,10.00
448,903,583,929,50.00 ZRL
59,2148,152,2174,SR 6 %
59,943,195,969,010400058
255,942,600,968,ABC TEPUNG UBI KAYU 1KG
137,985,209,1011,1 CTN
300,983,374,1009,27.00
451,982,583,1008,27.00 ZRL
361,2146,449,2174,435.28
59,1024,180,1051,50100010
252,1022,662,1050,LIMA GAJAH TEPUNG BERAS 500
136,1065,210,1091,1 CTN
300,1065,374,1091,26.80
451,1064,583,1090,26.80 ZRL
540,2147,616,2174,26.12
59,1105,194,1131,012700007
255,1105,615,1129,ALISHAN YOUNG CORN 425GM
138,1145,211,1170,1 CTN
300,1145,374,1170,52.00
451,1144,568,1170,52.00 SR
59,2188,166,2215,ZRL 0 %
59,1183,180,1210,01270100
254,1184,661,1210,NEW SUN BUTTON MUSHROOM 425
138,1226,210,1252,1 CTN
301,1225,375,1253,58.00
452,1225,570,1252,58.00 SR
359,2188,449,2214,297.30
120,1265,181,1290,0010
254,1265,647,1291,RAMBUTAN BERAS SST 5% 10KG
138,1305,210,1332,6 PKT
298,1306,373,1330,26.00
438,1306,583,1332,156.00 ZRL
553,2189,616,2215,0.00
59,1344,180,1370,50460020
255,1345,585,1370,DAIRY CHAMP EVAP 390GM
138,1385,211,1408,1 CTN
287,1385,374,1411,113.90
438,1384,573,1410,113.90 SR
59,2268,195,2295,C01099379
60,1423,195,1449,010700098
254,1424,541,1452,LIFE SOS CILI 340GM
137,1464,211,1490,1 CTN
301,1463,375,1490,63.60
452,1465,570,1492,63.60 SR
226,2267,482,2296,6/2/2017 12:42 PM
59,1504,196,1529,010700060
254,1505,584,1531,MAGGI SOS TOMATO 325GM
136,1545,211,1571,1 CTN
301,1546,376,1571,62.20
451,1543,570,1570,62.20 SR
58,2308,105,2335,T02
61,1584,192,1611,010700031
254,1586,540,1612,LIFE SOS CILI 500GM
138,1625,211,1652,1 CTN
301,1625,377,1651,41.20
453,1627,569,1653,41.20 SR
135,2308,197,2334,2002
59,1664,196,1690,010700057
256,1667,586,1695,MAGGI SOS TOMATO 475GM
137,1706,212,1733,1 CTN
301,1705,375,1734,39.00
452,1705,571,1733,39.00 SR
602,1986,664,2012,1.30
61,1786,271,1812,TOTAL INC. GST
316,1788,357,1814,6%:
571,1787,660,1813,758.70
59,1827,357,1858,ROUNDING ADJUSTMENT:
598,1828,662,1854,0.00
59,1866,226,1895,FINAL TOTAL
348,1873,360,1894,:
574,1867,662,1895,758.70
59,1947,121,1973,CASH
349,1955,359,1976,:
573,1947,661,1975,760.00
59,1989,151,2020,CHANGE
349,1993,358,2014,:
