125,86,546,142,POPULAR BOOK
92,152,621,211,CO. (M) SDN BHD
182,214,493,249,(CO. NO. 113825-W)
111,254,563,290,(GST REG NO. 001492992000)
37,294,639,331,"NO 8, JALAN 7/118B, DESA TUN RAZAK"
92,338,585,369,"56000 KUALA LUMPUR, MALAYSI ."
254,381,393,409,IOI MALL
90,455,585,491,TEL : 03-80709188 / 80757830
21,539,266,572,11/03/18 16:30
321,537,676,571,SLIP NO. : 9060293576
18,581,89,613,WANI
376,577,605,610,TRANS: 250504
20,662,215,693,DESCRIPTION
514,657,619,685,AMOUNT
21,740,461,770,DOCUMENT HOL A4 9101A-TRA
73,781,249,814,5PC @ 1.15
566,775,640,804,5.75
22,860,393,891,TOTAL RM INCL. OF GST
569,856,638,886,5.75
22,902,91,929,CASH
535,895,639,925,-50.00
21,941,129,971,CHANGE
550,936,641,965,44.25
25,1019,195,1048,ITEM COUNT
622,1017,641,1044,5
19,1061,213,1089,GST SUMMERY
252,1057,442,1089,AMOUNT (RM)
496,1056,637,1086,TAX (RM)
20,1099,129,1130,T @ 6%
374,1099,445,1128,5.42
570,1096,638,1127,0.33
19,1179,249,1211,TOTAL SAVINGS
569,1177,640,1206,0.00
127,1257,552,1288,BE A POPULAR CARD MEMBER
108,1298,587,1327,AND ENJOY SPECIAL DISCOUNTS
92,1336,598,1368,THANK YOU. PLEASE COME AGAIN.
182,1380,497,1408,WWW.POPULAR. COM. MY
129,1418,552,1447,BUY CHINESE BOOKS ONLINE
128,1458,554,1486,WWW. POPULARONLINE. COM. MY
