159,259,756,297,KEDAI PAPAN YEW CHUAN
332,302,584,335,(0005583085-K)
253,349,664,382,LOT 276 JALAN BANTING
228,396,699,431,"43800 DENGKIL, SELANGOR."
144,470,438,505,TEL : 03-87686092
479,472,778,505,FAX : 03-87686092
270,522,644,554,GST ID : 000781500416
340,582,577,614,TAX INVOICE
43,624,152,655,BILL TO :
44,673,558,707,SUCI ALAM JAYA TRANSPORT
42,719,378,751,NO 1 JALAN AMAN 2
42,758,370,793,TAMAN DESA 43800
44,810,389,843,DENGKIL SELANGOR
44,857,249,889,017-6057770
43,902,167,931,DOC NO.
253,908,263,932,:
283,905,486,932,CS00013033
601,902,875,936,DATE: 23/05/2018
42,949,163,982,CASHIER
253,957,264,984,:
286,953,386,984,USER
598,954,838,988,TIME: 15:28:00
42,999,234,1038,SALESPERSON
253,1012,267,1035,:
607,1006,682,1036,REF.:
43,1107,104,1138,ITEM
287,1108,338,1144,QTY
388,1109,488,1140,S/PRICE
527,1075,612,1106,(GST)
696,1076,783,1107,(GST)
518,1109,620,1139,S/PRICE
673,1110,786,1138,AMOUNT
829,1113,881,1140,TAX
45,1148,144,1178,101870
46,1194,284,1230,PASIR HALUS (D)
306,1152,319,1177,1
398,1152,474,1179,65.00
531,1152,607,1179,68.90
711,1152,787,1180,68.90
843,1154,881,1183,SR
47,1250,142,1277,101756
48,1296,140,1326,SIMEN
303,1252,322,1278,5
401,1252,474,1281,16.50
531,1251,609,1282,17.49
712,1254,790,1283,87.45
842,1255,883,1282,SR
47,1350,143,1378,100160
305,1351,321,1378,2
407,1354,466,1381,3.00
539,1352,601,1381,3.18
726,1354,788,1381,6.36
842,1355,883,1386,SR
46,1397,271,1432,KAPUR AIR (A1)
86,1445,226,1484,TOTAL QTY:
298,1446,321,1478,8
688,1449,787,1480,162.71
167,1523,582,1563,TOTAL SALES (EXCLUDING GST)
606,1534,617,1558,:
687,1528,791,1557,153.50
451,1584,586,1615,DISCOUNT
606,1588,617,1615,:
721,1586,791,1619,0.00
431,1639,584,1672,TOTAL GST
605,1646,616,1673,:
723,1642,787,1674,9.21
442,1696,581,1737,ROUNDING
604,1703,617,1729,:
719,1701,790,1730,0.00
97,1752,585,1796,TOTAL SALES (INCLUSIVE OF GST)
604,1763,620,1791,:
685,1759,786,1791,162.71
485,1817,585,1851,CASH
604,1825,617,1848,:
687,1817,788,1850,162.71
454,1859,584,1899,CHANGE
605,1867,618,1894,:
721,1862,792,1896,0.00
103,1959,361,1993,GST SUMMARY
110,2014,263,2045,TAX CODE
111,2060,157,2089,SR
356,2016,384,2050,%
359,2062,380,2091,6
472,2018,624,2052,AMT (RM)
523,2060,625,2096,153.50
700,2021,844,2055,TAX (RM)
773,2065,840,2096,9.21
298,2109,401,2142,TOTAL :
516,2111,622,2144,153.50
774,2115,840,2146,9.21
95,2194,825,2228,"GOODS SOLD ARE NOT RETURNABLE, THANK YOU."
319,2248,603,2285,** RE-PRINT **
