135,277,661,311,SUSHI MENTAI - MAHKOTA CHERAS
103,320,686,361,MIZU MENTAI SDN. BHD. (1248446-V)
174,365,580,405,"NO: 1-1&2 GROUND FLOOR,"
209,409,563,449,"JLN TEMENGGUNG 13/9,"
193,454,580,490,43200 CHERAS SELANGOR.
142,494,635,538,(GST REG. NO : 001375580160)
174,584,565,624,TAX INVOICE
33,669,282,741,TABLE 9
33,743,287,780,ORDER#: 120820
32,786,374,825,BILL#: V042- 520388
511,785,677,828,PAX(S): 0
33,833,107,867,DATE
163,832,533,868,: 04-06-2018 18:11:23
33,876,283,912,CASHIER: SOFYA
33,964,229,1003,DESCRIPTION
295,965,355,1002,QTY
422,964,548,1004,U.PRICE
580,963,671,1002,TOTAL
687,965,745,1003,TAX
33,1050,248,1089,B1 GREEN TEA
280,1097,337,1130,3 X
442,1096,513,1132,1.00
597,1096,671,1132,3.00
703,1099,744,1134,SR
30,1140,300,1179,T2 UNAGI TEMAKI
284,1185,336,1221,1 X
441,1185,514,1219,5.80
599,1185,675,1222,5.80
704,1186,744,1220,SR
33,1227,391,1265,R5 TORI TERIYAKI DON
285,1275,336,1308,1 X
424,1274,515,1310,12.80
584,1273,672,1310,12.80
704,1273,743,1308,SR
34,1316,284,1352,N8 SHIRO RAMEN
282,1360,338,1396,2 X
423,1359,515,1398,12.80
581,1359,672,1396,25.60
704,1360,743,1396,SR
30,1401,342,1440,SB01 SUSHI YELLOW
280,1447,337,1482,5 X
444,1448,513,1481,1.80
598,1447,672,1482,9.00
705,1448,741,1481,SR
32,1488,291,1527,SB02 SUSHI RED
280,1536,337,1572,2 X
439,1536,513,1571,2.80
600,1535,673,1571,5.60
705,1537,743,1572,SR
35,1620,422,1659,TOTAL (EXCLUDING GST):
649,1625,745,1661,61.80
34,1667,370,1705,SERV. CHARGE (10%):
671,1668,745,1704,6.18
33,1709,474,1749,TOTAL (INCLUSIVE OF GST):
652,1712,742,1748,67.98
34,1754,267,1791,ROUNDING ADJ :
669,1756,743,1792,0.02
33,1840,239,1908,TOTAL :
564,1842,742,1909,68.00
36,1954,355,1995,CLOSED: ;201710016
370,1958,550,1992,04-06-2018
602,1960,745,1994,18:55:23
38,2001,268,2037,SERVER: SOFYA
36,2128,109,2164,VISA
651,2130,744,2169,68.00
36,2300,232,2342,GST SUMMARY
390,2304,564,2340,AMOUNT(RM)
617,2304,739,2343,TAX(RM)
37,2343,77,2377,SR
215,2343,319,2386,(@ 0%)
475,2345,564,2385,67.98
671,2350,743,2383,0.00
282,2562,493,2602,THANK YOU!!!
211,2607,574,2650,PLEASE COME AGAIN!!!
140,2651,639,2691,POWERED BY WWW.SISPOS.COM.MY
