16,40,131,62,3180303
104,195,475,219,GL HANDICRAFT & TAIL ORING
189,232,393,254,"19, JALAN KANCIL,"
191,265,389,289,"OFF JALAN PUDU,"
165,301,415,324,55100 KUALA LUMPUR
232,336,348,357,MALAYSIA
146,377,436,403,COMPANY REG NO. :75495-W
142,415,443,441,GST REG NO. :001948532736
218,461,363,483,TAX INVOICE
39,505,162,527,INVOICE NO.:
206,504,310,525,CS 10012
40,540,104,562,DATE :
204,539,380,559,20/03/2018 13:01
41,576,153,596,CASHIER #:
206,575,232,595,01
398,612,440,634,RM
478,610,543,634,CODE
41,651,362,673,SAFETY PINS BUTTERFLY - S
64,686,180,708,6.00 BOXS
212,687,226,706,X
256,685,312,704,17.00
370,686,438,705,102.00
507,684,544,706,SR
152,724,251,746,SUBTOTAL :
369,724,441,745,102.00
65,767,250,789,TOTAL EXCL. OF GST
382,768,443,786,96.23
73,803,252,826,TOTAL INCL. OF GST
371,804,440,824,102.00
55,843,250,863,TOTAL AMT ROUNDED
370,842,440,860,102.00
147,875,250,899,PAYMENT :
371,874,441,894,102.00
110,908,250,932,CHANGE DUE :
392,906,441,925,0.00
47,947,205,974,TOTAL ITEM(6) : 6
49,989,197,1016,GST SUMMARY
232,984,363,1009,AMOUNT(RM)
417,984,510,1009,TAX(RM)
51,1028,85,1048,SR
132,1027,199,1053,@ 6%
306,1026,361,1046,96.23
462,1027,509,1046,5.77
223,1160,354,1181,THANK YOU
170,1191,409,1211,PLEASE COME AGAIN
