34,128,591,153,GARDENIA BAKERIES (KL) SDN BHD (139386 X)
175,152,447,176,"LOT 3, JALAN PELABUR 23/1,"
162,176,458,199,"40300 SHAH ALAM, SELANGOR."
120,198,310,219,TEL: 03- 55423228
192,220,434,244,GST ID: 000381399040
137,262,489,298,TAX INVOICE / ADJUSTMENT NOTE
248,322,511,358,CASH INV NO.: 7825F713
28,360,114,383,VE0514
321,363,516,384,DATE: 25/08/2017
25,390,375,426,MAKASSAR FRESH MARKET SDN BHD
28,432,312,455,"GROUND FLOOR, NO. 4 & 6,"
30,455,207,476,"JALAN SS 15/4B,"
26,477,355,499,"47500 SUBANG JAYA, SELANGOR"
30,498,267,521,VE05: RIDZUAN(11900)
258,522,417,543,DD: 25/08/2017
439,522,495,543,10:29
26,551,159,573,DESCRIPTION
179,552,217,572,U.P
229,553,262,573,ISS
277,554,310,573,EXC
333,553,347,570,D
359,552,405,572,SALE
426,554,510,573,AMT(RM)
24,588,145,610,O.C. WHITE
167,590,217,609,2.13
249,591,263,609,5
296,591,309,609,2
332,592,349,610,0
392,591,405,610,3
461,591,513,611,6.39
23,613,135,632,WHOLEMEAL
169,614,215,633,2.78
251,615,265,633,3
296,614,313,632,0
333,615,347,632,0
392,615,404,634,3
464,614,513,633,8.34
26,635,135,656,O.C JUMBO
165,637,217,656,2.97
249,635,264,656,5
296,638,310,657,2
332,637,347,655,0
391,637,405,658,3
461,636,511,656,8.91
190,667,403,710,TOTAL 0% SUPPLIES:
451,670,515,703,23.64
26,718,122,738,KAYA-ORI
170,719,221,738,2.40
251,717,263,738,5
297,719,312,737,0
333,718,347,737,0
392,718,406,737,5
453,717,514,738,12.00
46,748,406,793,TOTAL 6% SUPPLIES (EXCL. GST):
452,750,513,787,12.00
355,798,405,833,GST:
463,798,512,832,0.72
61,845,406,890,TOTAL 6% SUPPLIES (INC. GST):
452,849,512,883,12.72
189,893,403,937,TOTAL 0% SUPPLIES:
450,896,514,929,23.64
236,943,407,987,TOTAL PAYABLE:
451,946,515,981,36.36
27,1008,129,1028,E.&.0.E.
31,1032,560,1055,RECEIVED ABOVE GOODS IN GOOD ORDER CONDITION.
29,1055,494,1079,THE RECIPIENT OF GARDENIA'S PRODUCTS IS
29,1080,563,1103,REQUIRED TO MAKE NECESSARY ADJUSTMENTS TO ITS
31,1103,468,1126,"INPUT TAX CLAIMS, ON THE BASIC OF THE"
28,1126,495,1147,ADJUSTMENTS SHOWN IN THIS TAX INVOICE /
26,1149,210,1170,ADJUSTMENT NOTE
195,1175,433,1197,CUSTOMER'S COPY
320,199,505,219,FAX:03- 55423213
