52,120,522,173,SANYU STATIONERY SHOP
57,169,517,213,"NO. 31G&33G, JALAN SETIA INDAH X ,U13/X"
60,206,255,236,40170 SETIA ALAM
61,228,446,266,MOBILE /WHATSAPPS : +6012-918 7937
58,262,279,291,TEL: +603-3362 4137
61,288,338,320,GST ID NO: 001531760640
428,289,609,321,TAX INVOICE
51,323,157,347,OWNED BY :
55,337,392,367,SANYU SUPPLY SDN BHD (1135772-K)
59,393,320,423,CASH SALES COUNTER
75,460,211,483,1. 2005-0263
105,519,215,540,1 X 3.7000
74,548,214,572,2. 2012-0029
102,605,217,631,3 X 2.9000
292,450,551,476,ARTLINE 500A W/BOARD
293,480,468,504,MARKER - BLACK
295,541,617,569,RESTAURANT ORDER CHIT NCR
293,573,372,596,"3.5""X6"""
503,511,550,532,3.70
504,603,552,622,8.70
576,511,608,530,SR
578,600,607,620,SR
55,639,367,662,TOTAL SALES INCLUSIVE GST @6%
265,668,357,692,DISCOUNT
262,709,319,732,TOTAL
267,740,375,766,ROUND ADJ
265,780,373,803,FINAL TOTAL
266,840,328,862,CASH
267,871,357,892,CHANGE
493,639,552,659,12.40
505,669,552,689,0.00
498,709,554,730,12.40
508,741,554,765,0.00
499,784,555,807,12.40
498,841,557,863,15.00
508,874,555,894,2.60
51,913,202,937,GST SUMMARY
280,913,413,940,AMOUNT(RM)
505,914,594,937,TAX(RM)
56,942,152,968,SR @ 6%
353,945,414,967,11.70
546,945,595,967,0.70
55,1020,315,1041,INV NO: CS-SA-0111837
341,1020,548,1046,DATE : 18/09/2017
92,1149,596,1178,GOODS SOLD ARE NOT RETURNABLE & REFUNDABLE
138,1205,545,1230,THANK YOU FOR YOUR PATRONAGE
218,1234,466,1261,PLEASE COME AGAIN.
139,1285,545,1316,TERIMA KASIH SILA DATANG LAGI
89,1335,594,1367,** PLEASE KEEP THIS RECEIPT FOR PROVE OF
72,1368,607,1400,PURCHASE DATE FOR I.T PRODUCT WARRANTY
264,1402,413,1425,PURPOSE **
109,1451,568,1489,FOLLOW US IN FACEBOOK : SANYU.STATIONERY
