96,41,353,79,TAN WOON YANN
88,107,366,133,YONGFATT ENTERPRISE
171,137,280,155,(JM0517726)
104,162,347,179,NO 122.124 JALAN DEDAP 13
136,184,316,198,81100 JOHOR BAHRU
157,220,295,238,TEL 07-3523888
135,252,320,269,GST ID: 000849813504
112,277,349,296,SIMPLIFIED TAX INVOICE
18,316,66,333,CASH
19,343,78,360,DOC NO
141,337,251,358,CS00031663
276,341,312,359,DATE
329,341,415,358,25/12/2018
18,369,79,386,CASHIER
143,368,191,383,USER
276,365,313,382,TIME
334,367,395,383,12 31 00
19,393,114,412,SALESPERSON
275,392,306,410,REF.
20,439,53,454,ITEM
170,437,197,457,QTY
232,435,287,454,S/PRICE
313,438,378,453,AMOUNT
398,438,426,454,TAX
21,462,69,478,E8318
172,457,194,475,1
234,459,286,477,80.91
328,457,380,480,80.91
395,459,428,478,SR
21,486,231,502,ELEGANT SCHTR BAG 15
65,509,133,528,TOTAL QTY
175,509,192,524,1
329,509,380,528,80.91
66,546,289,562,TOTAL SALES (EXCLUDING GST) :
334,546,375,562,80.91
207,572,290,588,DISCOUNT :
342,572,377,588,0.00
198,599,290,616,TOTAL GST :
336,597,385,619,0.00
202,628,273,646,ROUNDING
333,626,386,646,-0.01
33,658,290,676,TOTAL SALES (INCLUSIVE OF GST) :
331,653,383,674,80.90
227,687,292,705,CASH :
326,689,377,703,100.00
211,712,290,731,CHANGE :
335,713,378,729,19.10
50,762,187,778,GST SUMMARY
55,793,132,809,TAX CODE
174,794,188,810,%
228,793,303,811,AMT (RM)
334,792,405,810,TAX (RM)
55,815,80,832,SR
168,813,191,831,0
258,814,301,831,80.91
371,815,406,829,0.00
140,841,206,867,TOTAL :
256,844,301,862,80.91
371,847,405,863,0.00
71,895,385,909,GOODS SOLD ARE NOT REFUNDABLE ONLY
