162,192,601,223,PRINT EXPERT SDN BHD
309,237,455,267,(989625-A)
68,274,693,301,"NO 18, 20, 22, JALAN BUNGA TANJONG 2/16,"
160,312,603,342,"40000 SHAH ALAM, SELANGOR"
254,355,507,382,TEL : 03-55250588
235,393,529,420,GST ID : 000886677504
289,435,475,461,TAX INVOICE
45,481,173,513,RECEIPT #:
49,520,113,547,STAFF:
50,555,143,577,CASHIER
214,485,376,507,CS00489817
216,520,284,544,ELYN
215,555,291,578,USER
450,482,525,509,TABLE:
450,520,516,547,DATE:
450,555,516,578,TIME:
567,483,601,508,13
567,518,706,545,12/01/2018
569,555,675,581,16:57:00
50,606,204,637,DESCRIPTION
49,637,207,661,A4 CLR COPY
397,608,442,637,QTY
406,637,422,660,8
471,606,534,633,PRICE
590,607,643,632,AMT
666,607,714,632,TAX
489,639,536,661,0.53
599,639,642,661,4.24
679,638,711,661,SR
239,672,302,699,TOTAL
405,672,426,697,8
603,672,654,697,4.24
180,730,544,761,TOTAL SALES (EXCLUDING GST) :
412,771,545,797,DISCOUNT :
331,814,544,843,SERVICE CHARGE :
396,852,542,878,TOTAL GST :
404,895,542,922,ROUNDING :
132,938,522,967,TOTAL SALES (INCLUSIVE OF GST)
437,981,517,1004,CASH
399,1018,516,1040,CHANGE
606,733,657,756,4.00
604,771,657,795,0.00
604,816,660,839,0.00
603,853,657,877,0.24
604,894,656,918,0.01
604,940,657,962,4.25
603,982,659,1005,4.30
603,1018,659,1041,0.05
145,1100,365,1125,GST SUMMARY
148,1161,273,1184,TAX CODE
191,1191,230,1216,SR
308,1160,337,1187,%
312,1187,334,1217,6
254,1238,338,1265,TOTAL :
356,1161,478,1187,AMT (RM)
422,1191,478,1214,4.00
422,1237,478,1261,4.00
505,1159,621,1187,TAX (RM)
565,1192,617,1216,0.24
565,1240,621,1263,0.24
142,1285,583,1311,# INDICATED THIS TAX CODE BELONG TO SERVICE
143,1314,235,1338,CHARGES.
104,1387,660,1411,"GOODS SOLD ARE NOT RETURNABLE, ITEM NOT"
532,735,544,759,:
