349,316,639,332,UNIHAKKA INTERNATIONAL SDN BHD
441,334,548,348,30 MAR 2018 18:17
462,353,527,368,(867388-U)
369,368,621,384,"12, JALAN TAMPOI 7/4,KAWASAN PERINDUSTRIAN"
399,388,589,403,"TAMPOI,81200 JOHOR BAHRU,JOHOR"
452,405,532,418,TAX INVOICE
334,421,514,435,INVOICE # : OR18033002170384
334,446,361,460,ITEM
436,448,456,462,QTY
623,448,653,461,TOTAL
335,468,540,483,SR I00100000035- 1 MEAT + 3 VEGE
333,488,366,500,$7.10
434,488,442,502,1
619,490,651,501,$7.10
335,513,504,530,SR I00100000015- VEGETABLE
333,535,366,547,$1.10
434,535,441,548,1
617,536,649,549,$1.10
536,567,650,581,TOTAL AMOUNT: $8.20
550,584,650,600,GST @6%: $0.46
557,604,651,617,NETT TOTAL: $8.20
331,626,417,641,PAYMENT MODE
605,630,650,642,AMOUNT
332,648,369,660,CASH
618,650,648,663,$8.20
333,665,377,679,CHANGE
616,668,648,680,$0.00
332,709,403,723,GST SUMMARY
496,710,544,724,AMOUNT($)
618,710,648,725,TAX($)
331,729,406,743,SR = GST @6%
523,731,544,742,7.74
626,733,648,743,0.46
412,756,564,770,GST REG #000656195584
385,774,591,790,BAR WANG RICE @PERMAS JAYA
419,791,557,809,(PRICE INCLUSIVE OF GST)
412,811,563,826,THANK YOU & COME AGAIN!
392,828,580,842,LIKE AND FOLLOW US ON FACEBOOK!
404,845,569,862,"FACEBOOK,COM/BARWANGRICE"
