127,195,857,253,TEO HENG STATIONERY & BOOKS
397,261,585,288,(001451637-M)
194,297,790,322,"NO. 53, JALAN BESAR, 45600 BATANG BERJUNTAI"
336,332,645,357,SELANGOR DARUL EHSAN
241,367,468,392,TEL : 03-3271 9872
502,369,737,391,FAX : 03-3271 9481
301,399,684,431,GST NO. : 000689913856
199,487,804,525,SIMPLIFIED TAX INVOICE
88,577,261,634,CASH
85,683,558,724,RECEIPT NO. : CS1801/26874
168,2355,808,2392,"GOODS SOLD ARE NOT RETURNABLE,"
600,687,913,721,DATE : 18/01/2018
384,2402,590,2435,THANK YOU.
128,784,241,820,ITEM
327,785,413,828,QTY
450,786,523,820,U/P
559,787,695,822,DISC%
748,771,918,801,AMOUNT
788,806,876,845,(RM)
65,878,282,909,9557068000035
353,881,373,912,1
447,878,524,912,3.50
581,879,658,911,5.69
807,880,910,912,3.30 *
84,935,747,969,- JIANYU STELL RULER 30CM THICK
66,1015,86,1048,1
353,1016,372,1050,1
449,1015,525,1047,1.30
580,1015,657,1049,0.00
809,1014,908,1050,1.30 *
80,1074,401,1106,- LAMINATE FILM
70,1189,264,1231,TOTAL QTY. :
392,1191,412,1223,2
809,1190,887,1223,4.60
74,1287,396,1326,SUB-TOTAL (EX)
544,1291,564,1321,:
812,1287,887,1319,4.60
73,1346,303,1382,TOTAL TAX
544,1352,562,1377,:
810,1346,886,1379,0.28
72,1406,294,1441,ROUNDING
545,1410,562,1438,:
809,1405,888,1438,0.02
73,1462,252,1506,TOTAL
544,1472,562,1501,:
780,1467,883,1511,4.90
71,1524,214,1567,CASH
544,1530,561,1561,:
780,1526,883,1569,4.90
72,1594,294,1635,CHANGE
544,1605,559,1632,:
780,1595,881,1637,0.00
344,1810,675,1853,GST SUMMARY
82,1908,270,1939,TAX CODE
365,1908,401,1945,%
532,1891,702,1924,AMOUNT
814,1893,890,1925,TAX
574,1928,656,1966,(RM)
802,1929,887,1968,(RM)
97,2012,150,2044,SR
353,2013,429,2046,6.00
589,2015,666,2047,4.60
801,2016,878,2049,0.28
63,2114,218,2151,TOTAL :
585,2116,663,2150,4.60
802,2117,882,2153,0.28
71,2213,886,2250,NOTE: (*) INDICATED THE ITEM SOLD HAS BEEN RELATED
73,2253,592,2294,TO GST (GOODS & SERVICES TAX).
