172,475,670,516,99 SPEED MART S/B (519537-X)
226,525,621,564,"LOT P.T. 33198, BATU 4"
207,579,645,619,"JALAN KAPAR, MUKIM KAPAR"
241,627,624,668,"42100 KLANG, SELANGOR"
246,674,606,715,1605-TMN SRI BINTANG
208,724,661,763,GST ID. NO : 000181747712
193,829,693,868,INVOICE NO : 17664/103/T0027
90,930,218,968,10:12AM
388,930,497,966,560272
657,932,801,963,11-05-16
89,1030,555,1066,967 ANCHOR SERBUK CUCI 4KG
635,1028,801,1067,RM18.80 S
124,1078,340,1117,@2 X RM 9.40
87,1127,572,1168,886 DOVE CREAM BAR SOAP 100
634,1130,798,1171,RM26.50 S
123,1181,360,1217,@10 X RM 2.65
90,1232,568,1268,5551 FERNLEAF FULL CRM MILK
635,1234,799,1270,RM40.95 S
89,1281,551,1319,2267 COLGATE GREAT REGULAR
637,1284,805,1319,RM15.98 S
123,1330,341,1366,@2 X RM 7.99
85,1382,568,1420,265 LEE KUM KEE SOS TIRAM C
637,1384,801,1424,RM22.80 S
126,1433,343,1469,@3 X RM 7.60
92,1483,570,1522,193 CHEONG CHAN SOS KARAMEL
655,1485,801,1520,RM5.09 S
90,1532,573,1572,2394 MISTER POTATO CHIPS BB
654,1534,798,1573,RM7.90 S
123,1584,341,1623,@2 X RM 3.95
87,1635,515,1674,8019 MARIGOLD HL MILK 1L
635,1635,799,1675,RM12.70 S
122,1685,345,1720,@2 X RM 6.35
90,1735,571,1771,706 BINTANG TEPUNG JAGUNG 4
653,1740,797,1775,RM1.35 S
90,1783,572,1824,2216 NUTELLA FERRERO HAZELN
635,1789,797,1824,RM14.65 S
87,1833,570,1876,9547 NUTRIPLUS CHEESE CHICK
634,1838,800,1878,RM10.50 S
122,1886,340,1922,@2 X RM 5.25
85,1984,623,2023,TOTAL SALES (INCLUSIVE GST) RM
229,2034,625,2079,ROUNDING ADJUSTMENT RM
422,2086,625,2131,ROUNDING RM
458,2136,623,2173,CREDIT RM
458,2183,762,2224,CHANGE RM
87,2286,288,2331,GST SUMMARY
367,2286,549,2322,AMOUNT(RM)
653,2288,776,2324,TAX(RM)
87,2337,199,2368,S = 6%
443,2334,551,2374,167.19
690,2334,780,2373,10.03
176,2483,673,2529,THANK YOU. PLEASE COME AGAIN
85,2535,781,2580,KEEP THE INVOICE FOR APPLICABLE RETURNS
653,1986,769,2022,177.22
688,2034,763,2076,-.02
653,2086,764,2124,177.20
656,2135,766,2173,177.20
707,2187,765,2227,.00
