43,125,514,164,SANYU STATIONERY SHOP
41,173,504,200,"NO. 31G&33G, JALAN SETIA INDAH X ,U13/X"
45,202,243,221,40170 SETIA ALAM
42,226,431,253,MOBILE /WHATSAPPS : +6012-918 7937
45,255,263,283,TEL: +603-3362 4137
47,287,321,309,GST ID NO: 001531760640
412,296,594,327,TAX INVOICE
37,318,138,338,OWNED BY :
37,340,377,364,SANYU SUPPLY SDN BHD (1135772-K)
41,392,301,415,CASH SALES COUNTER
55,458,194,478,1. 7002-0014
273,455,581,477,SONOFAX - EC THERMAL ROLL
273,482,588,508,(BLUE) - (57MMX60MMX12MM)
272,511,420,535,(10ROLL/PKT)
83,542,205,564,1 X 35.0000
470,542,529,564,35.00
554,542,586,566,SR
29,579,342,601,TOTAL SALES INCLUSIVE GST @6%
466,580,529,606,35.00
244,611,333,632,DISCOUNT
481,615,529,635,0.00
241,650,293,675,TOTAL
472,655,532,675,35.00
243,684,349,709,ROUND ADJ
484,687,531,707,0.00
244,723,348,747,FINAL TOTAL
471,726,533,747,35.00
243,780,302,800,CASH
244,812,328,834,CHANGE
472,783,532,803,40.00
484,815,530,835,5.00
33,856,177,880,GST SUMMARY
259,856,388,880,AMOUNT(RM)
480,856,567,880,TAX(RM)
33,888,128,912,SR @ 6%
329,888,387,910,33.02
525,889,571,910,1.98
33,967,292,990,INV NO: CS-SA-0086229
321,967,524,990,DATE : 22/05/2017
70,1097,574,1122,GOODS SOLD ARE NOT RETURNABLE & REFUNDABLE
116,1149,526,1173,THANK YOU FOR YOUR PATRONAGE
199,1181,447,1205,PLEASE COME AGAIN.
121,1223,522,1245,TERIMA KASIH SILA DATANG LAGI
71,1274,572,1298,** PLEASE KEEP THIS RECEIPT FOR PROVE OF
54,1306,590,1328,PURCHASE DATE FOR I.T PRODUCT WARRANTY
251,1336,398,1359,PURPOSE **
93,1388,552,1417,FOLLOW US IN FACEBOOK : SANYU.STATIONERY
