158,285,526,315,MR. D.I.Y. (M) SDN BHD
194,317,486,348,(CO. REG :860671-D)
57,351,603,385,"LOT 1851-A & 1851-B, JALAN KPB 6,"
73,386,585,416,"KAWASAN PERINDUSTRIAN BALAKONG,"
93,419,590,449,"43300 SERI KEMBANGAN, SELANGOR"
127,450,538,484,(GST ID NO :000306020352)
225,484,438,517,(IOI PUCHONG)
225,519,439,549,- TAX INVOICE -
4,587,358,617,STUDENT SOCKS 3PCS BK
638,588,673,615,*S
7,618,205,650,JH61 - 4/200
6,654,123,683,9034915
376,652,522,684,1 X 9.50
572,654,638,683,9.50
5,686,256,718,BELT 5202-3#*VS
639,689,673,718,*S
5,720,223,752,QI31 - 12/480
5,755,123,782,9034870
375,754,523,784,1 X 22.90
556,755,638,784,22.90
7,789,122,818,PVC MAN
190,789,421,818,PER 969 (BK)
638,789,674,818,*S
4,822,105,851,WA36 -
7,856,222,886,9555590500184
376,856,524,885,1 X 10.50
558,856,637,885,10.50
6,923,191,955,ITEM(S) : 3
505,925,673,955,QTY(S) : 3
6,989,306,1021,TOTAL INCL. GST@6%
538,989,672,1018,RM 42.90
5,1024,74,1054,CASH
539,1025,672,1053,RM 50.00
7,1060,104,1087,CHANGE
555,1060,670,1087,RM 7.10
6,1126,419,1156,GST @6% INCLUDED IN TOTAL
504,1128,621,1155,RM 2.43
8,1194,403,1223,17-03-18 14:49 SHO1 ZJ86
455,1195,672,1224,T1 R000110133
5,1228,404,1258,OPERATOR TRAINEE CASHIER
107,1294,555,1326,EXCHANGE ARE ALLOWED WITHIN
172,1329,485,1359,7 DAY WITH RECEIPT .
140,1364,536,1394,STRICTLY NO CASH REFUND .
