123,178,593,206,TSH POWER HARDWARE
266,222,448,253,TRADING
278,268,443,290,002458685-T
219,303,498,336,"13-1, JALAN PJU 5/10,"
129,339,586,372,"DATARAN SUNWAY, KOTA DAMANSARA,"
154,377,562,408,"47810, PETALING JAYA, SELANGOR"
237,414,477,441,TEL:012-373 2096
260,451,458,478,TAX INVOICE
168,487,546,519,GST REG NO: 000460664832
45,542,172,565,INVOICE NO
197,542,386,567,: 01-145995
45,577,105,604,DATE
197,577,549,607,: 10/10/2017 4:22:12 PM
83,650,229,685,DESCRIPTION
345,651,391,687,QTY
440,652,505,680,PRICE
534,654,639,679,AMOUNT
55,687,251,714,1 MAJESTA HSS
372,689,390,715,2
444,690,506,717,4.00
577,690,701,718,8.00 SR*
77,724,276,749,JOBBER DRILLS
77,758,163,784,3.5MM
293,812,427,839,SUB TOTAL:
577,814,636,840,8.00
274,848,428,876,ROUND AMT:
577,850,637,876,0.00
181,888,425,924,NET TOTAL :
562,891,653,925,8.00
200,940,407,969,CASH RECEIVED :
576,943,637,969,8.00
82,996,271,1027,GST SUMMARY
317,995,486,1028,AMOUNT(RM)
522,997,637,1031,TAX(RM)
83,1033,228,1061,SR=6.00%
409,1033,468,1058,7.55
578,1034,637,1062,0.45
221,1114,499,1142,****THANK YOU.****
232,1150,487,1181,PLEASE COME AGAIN.
