229,267,564,306,RESTORAN WAN SHENG
289,306,498,347,002043319-W
145,355,647,394,"NO.2, JALAN TEMENGGUNG 19/9,"
114,397,697,438,"SEKSYEN 9, BANDAR MAHKOTA CHERAS,"
202,441,594,480,"43200 CHERAS, SELANGOR"
183,484,613,521,GST REG NO: 001335787520
184,568,576,606,TAX INVOICE
46,652,332,688,INV NO.: 1175805
363,654,646,692,CASHIER: THANDAR
44,695,116,732,DATE
172,699,544,735,: 04-06-2018 15:53:52
43,784,240,821,DESCRIPTION
310,784,365,823,QTY
432,788,557,822,U.PRICE
594,785,678,822,TOTAL
700,786,753,821,TAX
45,866,167,906,TEH (B)
294,915,347,947,1 X
450,913,523,946,2.20
610,913,682,948,2.20
698,915,749,949,ZRL
42,950,185,989,CHAM (B)
294,997,347,1031,1 X
450,997,523,1032,2.20
603,998,685,1033,2.20
695,999,753,1035,ZRL
41,1038,241,1076,BUNGA KEKWA
295,1083,346,1115,1 X
451,1084,524,1116,1.70
612,1084,679,1118,1.70
696,1084,749,1117,ZRL
44,1121,203,1158,TAKE AWAY
288,1162,347,1200,3 X
447,1166,521,1201,0.20
608,1167,681,1201,0.60
698,1168,750,1202,ZRL
41,1249,270,1287,TOTAL QTY: 6
43,1292,430,1330,TOTAL (EXCLUDING GST):
679,1296,750,1328,6.70
42,1333,483,1370,TOTAL (INCLUSIVE OF GST):
677,1338,751,1371,6.70
44,1374,244,1413,TOTAL :
607,1380,748,1415,6.70
41,1461,144,1498,CASH :
675,1466,749,1500,6.70
41,1589,234,1626,GST SUMMARY
394,1590,571,1629,AMOUNT(RM)
624,1591,747,1628,TAX(RM)
41,1630,95,1666,ZRL
220,1630,323,1670,(@ 0%)
501,1633,572,1669,6.70
677,1636,750,1669,0.00
