263,170,398,224,MRT
265,232,387,244,OPERATED BY
250,246,401,276,RAPIDKL
52,285,197,304,TAX INVOICE
51,330,288,353,RAPID RAIL SDN BHD
50,356,300,377,"NO.1 JALAN PJU 1A/46,"
51,382,518,404,OFF JALAN LAPANGAN TERBANG SUBANG
50,407,429,429,PETALING JAYA SELANGOR 47301
50,433,368,458,GST REG. NO : 001345261568
54,495,319,529,OTP SALE RECEIPT
51,545,368,566,TSC : 22MG00SUBS----11002
51,577,232,598,AGENT ID : 114500
52,607,236,630,SHIFT ID : 38599
50,638,210,659,TRANSACTION : 89
52,667,344,690,DATE : 18/06/2018 08:18:00
54,715,183,741,DESCRIPTION
294,715,392,738,QUANTITY
400,719,492,740,AMOUNT
528,719,570,738,TAX
52,796,154,815,MEDIA NB
195,796,331,815,3097352783
52,826,203,848,BALANCE BEFORE
242,825,327,844,RM 1.90
54,857,185,877,BALANCE AFTER
242,853,338,876,RM 31.40
49,900,253,921,TNG RELOAD RM 30
53,932,171,952,RELOAD FEE
345,898,357,917,1
347,931,356,950,1
412,898,516,918,RM 29.50
430,929,516,950,RM 0.50
534,896,566,917,ES
537,930,569,949,SR
55,981,140,1009,TOTAL
351,975,497,1003,RM 30.00
54,1025,154,1048,ROUNDING
52,1056,196,1078,INCLUDING GST
415,1022,501,1042,RM 0.00
417,1053,503,1072,RM 0.00
55,1096,220,1121,GST SUMMARY
56,1135,229,1156,SR=GST 0.00%:
55,1164,230,1187,ES=GST 0.00%:
362,1094,454,1115,AMOUNT
365,1132,454,1152,RM 0.50
351,1161,456,1182,RM 29.50
531,1093,578,1112,GST
490,1131,581,1153,RM 0.00
491,1162,580,1181,RM 0.00
57,1216,228,1237,PAYMENT MODE
56,1254,114,1275,CASH
490,1211,582,1232,AMOUNT
478,1249,583,1270,RM 30.00
98,1312,541,1335,**** PLEASE RETAIN RECEIPT FOR REFERENCE ****
58,1362,407,1388,DATE PRINTED 18/06/2018 08:18:01
419,745,474,768,(RM)
519,746,579,765,CODE
