36,88,589,114,GARDENIA BAKERIES (KL) SDN BHD (139386 X)
173,113,450,137,"LOT 3, JALAN PELABUR 23/1,"
160,138,458,161,"40300 SHAH ALAM, SELANGOR."
122,161,305,182,TEL: 03- 55423228
192,184,432,205,GST ID: 000381399040
137,226,484,261,TAX INVOICE / ADJUSTMENT NOTE
246,284,512,320,CASH INV NO.: 7012F715
25,322,111,346,VE0514
320,324,515,348,DATE: 12/10/2017
23,354,376,390,MAKASSAR FRESH MARKET SDN BHD
28,396,311,419,"GROUND FLOOR, NO. 4 & 6,"
29,420,206,442,"JALAN SS 15/4B,"
27,443,353,465,"47500 SUBANG JAYA, SELANGOR"
29,465,270,487,VE05: RIDZUAN (11900)
254,488,414,511,DD: 12/10/2017
23,519,159,539,DESCRIPTION
177,518,215,538,U.P
224,518,261,537,ISS
272,518,311,537,EXC
328,518,345,538,D
356,517,403,538,SALE
423,519,511,539,AMT(RM)
23,555,145,576,O.C. WHITE
164,555,215,574,2.13
247,555,263,574,6
294,555,310,573,0
328,555,344,574,0
388,556,405,576,6
448,555,511,574,12.78
19,577,133,599,WHOLEMEAL
163,578,214,598,2.78
248,579,262,598,2
295,580,312,598,1
328,578,347,597,0
388,578,405,597,1
458,578,509,597,2.78
21,601,133,623,O.C JUMBO
164,602,215,621,2.97
248,602,265,621,4
292,603,312,621,0
327,600,346,621,0
386,602,407,622,4
448,602,511,621,11.88
188,632,404,675,TOTAL 0% SUPPLIES:
445,634,516,670,27.44
22,685,111,705,CR-CORN
163,685,218,706,0.72
234,685,262,705,20
293,685,311,704,0
329,685,345,704,0
376,685,404,704,20
448,685,512,705,14.40
21,710,159,730,CR-B'SCOTCH
163,710,217,729,0.72
246,710,263,729,0
295,709,311,729,1
329,709,346,728,0
377,709,405,727,-1
448,710,510,729,-0.72
21,733,148,756,SQ-CHOCMLT
163,734,216,753,0.84
246,732,263,753,0
294,734,312,753,9
330,734,345,752,0
377,734,404,753,-9
448,733,510,753,-7.56
21,757,145,776,BUN-SBILIS
162,757,215,777,0.84
234,756,263,775,20
293,757,310,776,0
329,757,346,776,0
376,756,403,775,20
449,756,510,776,16.80
23,779,148,800,SC-CLASSIC
164,779,217,800,1.84
246,781,264,799,4
295,781,310,798,0
329,780,345,799,0
388,781,405,798,4
458,779,509,798,7.36
42,809,400,853,TOTAL 6% SUPPLIES (EXCL. GST):
448,811,510,848,30.28
353,858,401,894,GST:
459,859,511,892,1.82
104,907,401,949,L 6% SUPPLIES (INC. GST):
448,909,513,944,32.10
185,956,400,1000,TOTAL 0% SUPPLIES:
447,956,514,995,27.44
228,1005,407,1053,TOTAL PAYABLE:
447,1008,513,1044,59.54
26,1072,121,1093,E.&.0.E.
27,1095,560,1118,RECEIVED ABOVE GOODS IN GOOD ORDER CONDITION.
28,1119,487,1142,THE RECIPIENT OF GARDENIA'S PRODUCTS IS
26,1143,561,1166,REQUIRED TO MAKE NECESSARY ADJUSTMENTS TO ITS
27,1166,465,1189,"INPUT TAX CLAIMS, ON THE BASIC OF THE"
25,1192,493,1215,ADJUSTMENTS SHOWN IN THIS TAX INVOICE /
26,1218,214,1237,ADJUSTMENT NOTE
192,1240,432,1263,CUSTOMER'S COPY
319,160,504,181,FAX:03- 55423213
436,487,494,509,12:29
