241,37,619,71,MEGAH RETAIL SDN BHD
52,87,388,126,"3-7, GROUND FLOOR,"
432,90,787,123,JLN PURTA DENGKIL 1
262,138,581,172,TMN PUTRA DENGKIL
91,187,750,222,"43800 DENGKIL, SELANGOR DARUL EHSAN"
186,286,679,332,GST REG NO. : 000936312832
323,338,528,372,TAX INVOICE
57,443,228,476,03/290900
438,435,812,471,INV NO.:HQ18E09/0101
57,491,265,523,PROMOTER:00
398,488,589,520,09/05/2018
626,486,814,518,1:12:43 PM
62,540,229,573,ITEM CODE
419,539,627,578,QTY U/PRICE
757,537,815,569,AMT
60,639,459,673,350ML CALPIS ORIGINAL
60,687,363,720,SR-9556404118038
421,688,438,719,1
549,684,626,719,2.49
739,682,812,715,2.49
61,734,249,769,500ML COKE
61,786,363,819,SR-9555589200392
421,786,438,818,1
551,783,627,816,2.20
738,783,817,816,2.20
362,884,627,916,SUB TOTAL : RM
741,884,815,916,4.69
309,933,626,975,ROUNDING ADJ : RM
740,935,814,965,0.01
63,1032,626,1064,TOTAL SALES INCLUSIVE GST : RM
740,1032,816,1065,4.70
460,1082,627,1114,CASH : RM
737,1081,816,1111,5.00
421,1178,627,1219,CHANGE : RM
740,1178,816,1212,0.30
61,1276,269,1314,GST SUMMARY
364,1277,478,1307,AMOUNT
606,1276,741,1309,GST AMT
59,1324,212,1357,SR@6.00%
403,1327,476,1359,4.43
663,1329,742,1358,0.26
60,1374,213,1409,ZR@0.00%
402,1377,477,1409,0.00
668,1377,737,1408,0.00
57,1471,343,1506,NO. OF ITEM : 2
403,1472,664,1513,TOTAL QTY. : 2
59,1521,401,1561,PRINTEDBY : 290900
153,1620,700,1654,GOODS SOLD ARE NOT RETURNABLE
174,1667,700,1707,"THANK YOU, PLEASE COME AGAIN"
