29,69,587,94,GARDENIA BAKERIES (KL) SDN BHD (139386 X)
166,93,442,116,"LOT 3, JALAN PELABUR 23/1,"
155,118,452,141,"40300 SHAH ALAM, SELANGOR."
117,140,299,162,TEL: 03- 55423228
187,163,426,185,GST ID: 000381399040
122,201,480,241,TAX INVOICE / ADJUSTMENT NOTE
236,260,508,298,CASH INV NO.: 7929F714
22,301,107,325,VE0514
314,304,510,325,DATE: 29/09/2017
18,333,368,370,MAKASSAR FRESH MARKET SDN BHD
21,374,311,397,"GROUND FLOOR, NO 4 & 6,"
23,398,199,420,"JALAN SS 15/4B,"
22,420,345,440,"47500 SUBANG JAYA, SELANGOR"
22,441,266,462,VE05: RIDZUAN (11900)
250,464,409,485,DD: 29/09/2017
430,463,488,485,10:23
18,495,151,515,DESCRIPTION
230,493,269,513,U.P
384,494,401,512,D
477,493,564,514,AMT(RM)
18,531,139,552,O.C. WHITE
220,531,269,551,2.13
302,531,316,549,3
352,531,365,550,1
384,530,399,549,0
442,530,458,549,2
514,530,566,549,4.26
17,555,127,575,WHOLEMEAL
220,555,269,575,2.78
303,555,317,573,3
349,555,364,573,2
384,555,400,572,0
446,554,459,574,1
513,554,564,572,2.78
18,579,132,600,O.C JUMBO
219,579,270,597,2.97
303,578,317,596,3
351,577,366,597,1
383,578,400,596,0
444,578,458,596,2
515,576,566,595,5.94
177,607,400,649,TOTAL 0% SUPPLIES:
444,610,505,644,12.98
19,661,213,681,DELICIA-B/SCOTCH
220,660,269,679,3.72
302,661,317,679,0
351,660,365,679,1
385,659,400,679,0
434,660,459,677,-1
505,659,565,677,-3.72
19,681,131,703,CR-CHOCLT
219,683,269,703,0.72
291,682,317,702,20
349,683,365,702,0
385,683,399,702,0
433,682,458,702,20
504,682,565,701,14.40
17,706,142,726,MUFFIN C&W
222,705,270,725,1.25
303,705,318,724,0
350,705,364,724,9
385,706,400,724,0
433,705,459,723,-9
491,705,565,724,-11.25
17,728,144,750,TWG T'MISU
222,729,270,748,1.33
303,730,318,747,0
339,729,366,747,10
385,729,401,746,0
419,729,460,746,-10
492,728,566,746,-13.30
38,758,399,803,TOTAL 6% SUPPLIES (EXCL. GST):
433,759,508,795,-13.87
351,809,398,841,GST:
444,809,509,840,-0.84
105,857,397,900,L 6% SUPPLIES (INC. GST):
431,859,508,893,-14.71
184,903,403,945,TOTAL 0% SUPPLIES:
445,905,507,939,12.98
231,955,399,995,TOTAL PAYABLE:
445,955,507,988,-1.73
25,1019,119,1039,E.&.0.E.
24,1042,556,1064,RECEIVED ABOVE GOODS IN GOOD ORDER CONDITION.
23,1066,487,1088,THE RECIPIENT OF GARDENIA'S PRODUCTS IS
22,1090,562,1112,REQUIRED TO MAKE NECESSARY ADJUSTMENTS TO ITS
26,1114,466,1135,"INPUT TAX CLAIMS, ON THE BASIC OF THE"
25,1136,498,1158,ADJUSTMENTS SHOWN IN THIS TAX INVOICE /
23,1161,208,1183,ADJUSTMENT NOTE
191,1186,430,1207,CUSTOMER'S COPY
314,141,497,162,FAX:03- 55423213
278,494,316,512,ISS
327,494,365,512,EXC
409,494,459,512,SALE
