366,241,597,259,PERNIAGAAN ZHENG HUI
435,263,526,283,JM0325955-V
391,282,562,302,NO.59 JALAN PERMAS 9/5
377,299,578,315,BANDAR BARU PERMAS JAYA
407,319,549,336,81760 JOHOR BAHRU
367,337,614,353,TEL : 07-386 7524 FAX : 07-386 3793
409,357,570,374,GST NO: 000800589824
399,387,579,402,SIMPLIFIED TAX INVOICE
311,411,561,428,GOGIANT ENGINEERING (M) SDN BHD
309,437,462,452,RECEIPT#: CS00082662
309,457,392,474,SALESPERSON:
532,463,637,479,DATE: 12/02/2018
308,475,410,492,CASHIER: USER
530,483,624,498,TIME:08:30:00
540,513,574,527,(RM)
612,512,647,528,(RM)
308,525,340,541,ITEM
489,530,516,545,QTY
543,527,569,544,RSP
592,529,645,543,AMOUNT
307,543,343,558,8239
495,548,509,561,1
540,547,575,563,15.00
610,544,644,562,15.00
309,563,619,580,"SR: 11"" PROWESS H/DUTY SILICONE GUN G-D2"
301,585,410,603,9555075109147
492,588,515,602,3
540,588,576,602,7.00
606,587,648,602,21.00
304,605,608,622,SR: XTRASEAL RTV ACETIC SILICONE SA-107
305,627,342,641,9744
495,631,506,643,1
537,629,575,645,18.00
608,629,642,644,18.00
307,646,616,665,"SR: CENTRAL PUNCH SET 3PCS - 1/4"",5/32"".1/4"""
305,667,348,681,12525
496,672,509,685,1
537,669,576,685,50.00
606,670,642,686,50.00
304,688,535,705,"SR. 24"" MARKSMAN PIPE WRENCH"
304,709,340,723,2016
495,711,508,725,3
538,709,569,725,0.70
614,712,643,726,2.10
305,727,512,746,SR: PVC WIRE TAPE 1PC X 7YD
337,746,402,764,TOT QTY:
422,750,435,765,9
598,750,642,769,106.10
354,790,556,808,(EXCLUDED GST) SUB TOTAL (RM) :
593,792,636,808,106.10
452,814,556,831,DISCOUNT (RM) :
604,816,638,830,0.00
446,838,554,855,TOTAL GST (RM) :
605,840,634,854,6.37
420,863,558,883,ROUNDING (RM) :
590,866,635,881,-0.02
456,888,557,907,TOTAL (RM) :
582,890,635,908,112.45
493,914,553,931,CASH :
578,916,639,931,112.45
435,934,558,957,CHANGE (RM) :
598,936,633,952,0.00
300,987,441,1004,GST SUMMARY
306,1017,376,1036,TAX CODE
429,1019,443,1038,%
493,1020,549,1040,AMOUNT
597,1021,633,1037,GST
313,1038,334,1053,SR
434,1039,445,1053,6
502,1039,551,1057,106.10
598,1040,635,1058,6.37
397,1064,441,1081,TOTAL :
503,1063,547,1081,106.10
600,1066,628,1081,6.37
335,1103,589,1120,GOODS SOLD ARE NOT RETURNABLE.
420,1122,506,1138,THANK YOU.
