46,139,426,166,SANJUNG REALITI SDN. BHD. (779763-K)
51,173,427,199,(GST REGISTRATION NO.: 001751072768)
44,208,343,236,"CAR PARK OFFICE, BASEMANT 1,"
43,243,303,268,"LABUHRAYA SPRINT, PJU6A,"
45,276,352,304,"47400 PETALING JAYA, SELANGOR"
46,310,472,339,TEL.: +603 7726 2929 FAX: +603 7726 1326
196,381,314,408,TAX INVOICE
46,449,386,474,TAX INVOICE NO.: 0714/0601/00601
227,483,376,505,27/06/18 10:08
41,547,314,575,010100 PAY PARKING TICKET
356,550,432,574,1.50 RM
46,583,375,611,27/06/18 09:49 - 27/06/18 10:08
40,620,417,643,LENGTH OF STAY: 0 DY. 0 HR. 19 MIN.
100,651,399,679,02472951053011038178353570??
120,723,249,746,TOTAL AMOUNT
355,722,429,748,1.50 RM
117,791,268,811,ACCEPTED TOTAL
352,790,430,814,2.00 RM
116,821,184,846,CHANGE
351,822,428,850,0.50 RM
116,855,184,879,GST 0%
352,858,429,881,0.00 RM
204,955,301,983,THANK YOU
