81,208,845,257,SYARIKAT PERNIAGAAN GIN KEE
377,266,550,311,(81109-A)
240,308,694,355,NO 290. JALAN AIR PANAS.
375,355,546,396,SETAPAK.
261,405,659,450,53200. KUALA LUMPUR.
308,448,616,491,TEL : 03-40210276
270,512,660,553,GST ID: 000750673920
233,559,691,600,SIMPLIFIED TAX INVOICE
39,634,148,673,CASH
36,685,171,734,DOC NO.
257,694,497,735,: CS00013254
557,687,840,730,DATE: 12/02/2018
30,743,167,777,CASHIER
253,732,396,779,: USER
552,732,809,779,TIME: 15:29:00
41,788,281,833,SALESPERSON :
548,786,649,825,REF.:
28,871,116,918,ITEM
336,878,402,917,QTY
463,874,585,913,S/PRICE
621,878,771,914,AMOUNT
792,874,869,913,TAX
43,923,122,962,1921
355,923,391,964,1
488,925,572,966,5.30
683,921,771,962,5.30
803,921,867,962,SR
41,972,429,1011,NAIL (PER/PACK) - RM5
126,1026,291,1069,TOTAL QTY:
353,1024,385,1056,1
692,1024,767,1060,5.30
131,1094,591,1135,TOTAL SALES (EXCLUDING GST) :
681,1096,762,1130,5.00
413,1143,599,1184,DISCOUNT :
683,1148,762,1182,0.00
394,1199,593,1242,TOTAL GST :
683,1197,762,1236,0.30
405,1252,589,1299,ROUNDING :
685,1255,760,1291,0.00
58,1315,593,1360,TOTAL SALES (INCLUSIVE OF GST) :
445,1375,597,1414,CASH :
420,1424,596,1469,CHANGE :
687,1313,760,1356,5.30
685,1373,760,1407,5.30
689,1422,764,1465,0.00
98,1518,383,1559,GST SUMMARY
101,1578,272,1619,TAX CODE
343,1582,382,1621,%
454,1582,617,1621,AMT (RM)
664,1580,822,1619,TAX (RM)
113,1623,167,1666,SR
347,1625,388,1659,6
533,1625,625,1661,5.00
739,1629,823,1665,0.30
289,1681,415,1730,TOTAL :
531,1685,617,1721,5.00
741,1683,818,1722,0.30
92,1781,822,1826,GOODS SOLD ARE NOT RETURNABLE. THANK YOU.
