156,256,755,300,KEDAI PAPAN YEW CHUAN
332,300,584,334,(0005583085-K)
254,351,663,382,LOT 276 JALAN BANTING
228,396,697,432,"43800 DENGKIL, SELANGOR."
140,468,436,505,TEL : 03-87686092
478,473,776,506,FAX : 03-87686092
271,522,643,555,GST ID : 000781500416
338,580,575,613,TAX INVOICE
40,623,149,653,BILL TO :
40,676,553,709,SUCI ALAM JAYA TRANSPORT
43,719,373,751,NO 1 JALAN AMAN 2
41,761,367,794,TAMAN DESA 43800
43,810,390,842,DENGKIL SELANGOR
39,857,246,888,017-6057770
39,903,167,935,DOC NO.
252,908,263,936,:
277,903,494,934,CS00012389
597,906,873,942,DATE: 02/05/2018
42,953,163,985,CASHIER
249,957,266,987,:
284,952,379,984,USER
595,954,838,987,TIME: 14:17:00
40,1003,232,1041,SALESPERSON
250,1006,263,1033,:
607,1005,680,1038,REF.:
39,1109,101,1137,ITEM
283,1111,334,1142,QTY
384,1109,484,1137,S/PRICE
524,1073,609,1110,(GST)
695,1074,785,1110,(GST)
516,1108,619,1139,S/PRICE
672,1111,780,1139,AMOUNT
827,1114,880,1141,TAX
42,1150,140,1178,100211
40,1194,219,1226,BATU SIMEN
272,1151,347,1179,"1,200"
404,1151,461,1179,0.23
536,1153,597,1180,0.24
690,1152,783,1183,292.56
839,1154,879,1183,SR
44,1250,140,1277,101870
41,1296,285,1327,PASIR HALUS (D)
303,1249,315,1276,1
396,1253,473,1281,65.00
704,1254,786,1281,68.90
840,1252,879,1282,SR
81,1345,226,1382,TOTAL QTY:
267,1346,349,1379,"1,201"
678,1349,788,1381,361.46
162,1424,579,1462,TOTAL SALES (EXCLUDING GST)
601,1428,615,1458,:
680,1425,789,1461,341.00
447,1485,586,1517,DISCOUNT
604,1490,615,1515,:
718,1485,787,1515,0.00
427,1540,581,1574,TOTAL GST
604,1547,615,1572,:
693,1543,788,1576,20.46
441,1595,582,1639,ROUNDING
600,1604,617,1629,:
713,1600,786,1631,0.00
92,1651,584,1698,TOTAL SALES (INCLUSIVE OF GST)
604,1663,613,1687,:
683,1658,787,1691,361.46
484,1715,580,1747,CASH
601,1721,614,1751,:
679,1715,789,1747,361.46
452,1759,582,1798,CHANGE
602,1767,615,1790,:
717,1761,788,1791,0.00
100,1861,362,1893,GST SUMMARY
105,1913,260,1947,TAX CODE
352,1918,383,1951,%
468,1919,621,1953,AMT (RM)
695,1919,848,1952,TAX (RM)
105,1958,157,1990,SR
356,1963,379,1991,6
514,1966,619,1993,341.00
751,1965,843,1993,20.46
295,2009,404,2040,TOTAL :
514,2011,618,2042,341.00
753,2016,844,2043,20.46
93,2094,824,2126,"GOODS SOLD ARE NOT RETURNABLE, THANK YOU."
