88,208,846,262,SYARIKAT PERNIAGAAN GIN KEE
377,268,550,313,(81109-A)
233,310,695,355,NO 290. JALAN AIR PANAS.
372,353,550,396,SETAPAK.
257,400,655,449,53200. KUALA LUMPUR.
308,447,618,494,TEL:03-40210276
268,507,653,558,GST ID: 000750673920
227,561,696,606,SIMPLIFIED TAX INVOICE
34,636,158,675,CASH
39,691,185,730,DOC NO.
255,691,510,730,: CS00013251
550,693,841,732,DATE: 12/02/2018
41,743,178,784,CASHIER
248,740,400,779,: USER
544,740,799,779,TIME: 14:31:00
36,790,278,833,SALESPERSON :
552,781,655,832,REF.:
30,871,120,914,ITEM
338,875,409,922,QTY
460,873,586,916,S/PRICE
621,877,764,918,AMOUNT
792,873,867,918,TAX
41,927,133,963,1099
351,925,385,961,3
471,925,569,964,90.10
651,925,764,968,270.30
796,927,862,963,SR
39,974,647,1013,110MM X 5.8M UNDERGROUND PIPE
135,1024,282,1062,TOTAL QTY:
347,1023,383,1059,3
651,1023,767,1062,270.30
122,1087,595,1141,TOTAL SALES (EXCLUDING GST) :
642,1087,755,1138,255.00
411,1147,589,1192,DISCOUNT :
678,1151,761,1181,0.00
387,1194,586,1241,TOTAL GST :
666,1201,758,1240,15.30
402,1254,586,1303,ROUNDING :
681,1261,764,1293,0.00
58,1312,589,1363,TOTAL SALES (INCLUSIVE OF GST) :
648,1320,766,1356,270.30
445,1372,595,1415,CASH :
648,1374,759,1417,270.30
409,1425,602,1470,CHANGE :
683,1425,760,1464,0.00
92,1519,381,1555,GST SUMMARY
101,1582,270,1621,TAX CODE
342,1582,381,1621,%
452,1582,615,1625,AMT(RM)
670,1584,826,1620,TAX(RM)
103,1626,167,1660,SR
349,1631,385,1659,6
486,1626,619,1667,255.00
717,1631,818,1663,15.30
293,1684,409,1733,TOTAL :
488,1684,619,1727,255.00
713,1686,822,1729,15.30
92,1776,832,1830,"GOODS SOLD ARE NOT RETURNABLE, THANK YOU."
