64,172,370,197,THREE STOOGES
170,201,325,224,BISTRO & CAFE
172,227,323,254,"109, SS21/1A,"
160,257,338,280,DAMANSARA UTAMA
124,285,373,309,GST ID : 001661886464
182,341,315,366,TAX INVOICE
18,369,78,392,TABLE
103,369,171,394,: G7
17,426,444,452,INV NO: POS01/00012379
20,453,256,477,INV DATE: 03/03/2018
17,480,207,504,CASHIER: CASHIER
17,506,375,533,INV DT: 03/03/2018 10:58:51 PM
464,509,490,533,RM
18,564,114,588,QTY ITEM
417,566,490,589,AMOUNT
18,620,30,644,1
52,619,303,644,HH GUINESS 12 GLASSES
372,620,491,645,150.00 SVC
18,678,29,698,1
52,676,161,699,SUB TOTAL
419,679,491,701,150.00
52,704,267,729,SERVICE CHARGE 10%
430,706,491,729,15.00
52,732,125,756,GST 6%
54,807,162,831,NET TOTAL
419,791,491,833,174.90
52,834,103,858,CASH
418,836,491,858,200.00
52,879,126,905,CHANGE
429,864,492,906,25.10
19,962,150,988,TAX SUMMARY
311,963,384,987,AMOUNT
453,963,491,987,TAX
18,990,267,1014,SVC SERVICE CHARGE 10
315,992,385,1014,150.00
433,992,492,1015,15.00
19,1018,43,1043,SR
315,1018,385,1043,165.00
442,1021,492,1043,9.90
100,1073,398,1099,THANK YOU. PLZ COME AGAIN
65,1018,139,1042,GST 6%
