191,130,425,156,GHEE HIANG
104,161,510,183,GH DISTRIBUTOR & MARKETING SDN BHD
237,193,368,220,(1097826-H)
94,224,506,250,"216, MACALISTER ROAD, 10400 PENANG."
226,254,377,279,10400 PENANG.
212,283,405,306,TEL: 04-227 2222
151,314,453,336,GST REG. NO. : 001315377152
235,369,369,395,TAX INVOICE
35,429,159,454,INVOICE NO
167,435,177,453,:
187,431,333,456,216_01/21047
35,462,85,484,DATE
167,465,178,485,:
188,462,342,484,20/06/2018 #1
484,461,582,486,12:53 PM
35,492,120,514,CASHIER
167,495,178,517,:
184,491,357,513,PART TIMERS 05
32,522,108,544,PRN ON
167,525,177,544,:
188,521,415,545,20/06/2018 12:56 PM
33,581,136,605,QTY ITEM
553,581,581,604,RM
165,640,438,665,*** RETAIL/TAKEAWAY ***
35,669,50,690,4
71,669,417,694,TAU SAR PNEAH (S) 16PCS @9.00
482,670,581,695,36.00 SR
36,700,49,723,2
71,701,449,724,DB TAU SAR PNEAH (S) 12PCS @7.60
486,701,582,725,15.20 SR
37,730,50,754,2
72,731,332,756,BEH TEH SAW 8PCS @8.00
485,731,581,754,16.00 SR
35,759,51,783,2
69,761,333,783,PHONG PNEAH 6PCS @9.00
486,760,584,782,18.00 SR
37,819,167,842,10 SUBTOTAL
482,817,543,842,85.20
71,847,278,872,NET TOTAL
424,847,543,872,85.20
36,908,87,932,CASH
471,909,545,931,100.20
35,938,177,962,CHANGE
427,938,548,961,15.00
145,968,464,995,*** 20/06/2018 12:56 PM ***
33,1028,167,1053,TAX SUMMARY
34,1057,158,1079,SR:GST @0%
387,1027,461,1049,AMOUNT
401,1058,464,1080,85.20
541,1026,581,1051,TAX
529,1056,583,1079,0.00
141,1114,477,1139,"THANK YOU, PLEASE COME AGAIN"
128,1142,474,1167,GOODS SOLD ARE NOT REFUNDABLE
