239,326,659,370,MR. D.I.Y. (M) SDN BHD
295,378,585,421,CO-REG:860671-D
126,428,750,476,"LOT 1851-A & 1851-B, JALAN KPB 6,"
144,480,728,524,"KAWASAN PERINDUSTRIAN BALAKONG,"
166,532,736,573,"43300 SERI KEMBANGAN, SELANGOR"
203,583,672,630,(GST ID NO :000306020352)
300,631,584,678,(SELAYANG MALL)
312,682,563,725,-TAX INVOICE-
70,782,431,822,BASKET W/HOOK 9314#
782,787,826,825,*S
69,828,439,875,UF31/3-41/ - 12/144
70,883,321,925,6934091453268
484,886,549,925,1 X
73,935,622,975,TOILET PAPER HOLDER BWJ-2503#
783,938,830,974,*S
68,988,245,1026,W-18 - 24
74,1038,321,1074,6946208425037
484,1037,659,1078,1 X 17.50
73,1137,287,1182,ITEM(S) : 2
632,1138,828,1185,QTY(S) : 2
69,1238,413,1278,TOTAL INCL. GST@6%
74,1291,154,1331,CASH
671,1238,829,1280,RM 21.00
670,1292,829,1332,RM 21.00
69,1386,545,1433,GST @6% INCLUDED IN TOTAL
630,1385,768,1436,RM 1.19
70,1488,525,1531,25-01-16 11:59 SH01 ZJ08
579,1491,824,1531,T3 R000276342
69,1536,554,1581,OPERATOR SLC - NOR RUZITA
176,1640,697,1679,EXCHANGE ARE ALLOWED WITHIN
257,1688,620,1733,3 DAY WITH RECEIPT.
218,1742,681,1781,STRICTLY NO CASH REFUND.
576,887,658,925,3.50
704,887,790,927,3.50
690,1038,790,1075,17.50
