442,277,593,294,PASAR MINI JIN SENG
428,297,606,312,"379,JALAN PERMAS SATU,"
428,315,606,330,BANOAR BARU PERMAS JAYA
429,333,601,351,"81750 PLENTONG,JOHOR."
455,351,579,368,TEL : 07-3874904
437,369,596,386,(CO.NO. JM0195368-D)
434,386,602,405,(GST NO. 000150511616)
330,425,472,441,TAXINV:002-1550040
578,423,641,440,18/03/18
332,443,473,460,CASHIER : CASHTER2
333,482,340,496,1
371,479,448,496,VEGETABLES
577,479,637,493,2.20 ZRL
332,500,340,514,1
370,498,440,514,LTK OMEGA
578,497,637,511,5.70 ZRL
332,518,340,533,1
369,517,448,533,VEGETABLES
577,516,638,529,1.00 ZRL
334,537,339,550,1
371,536,448,550,VEGETABLES
576,532,638,548,2.00 ZRL
333,555,340,568,1
370,554,448,569,VEGETABLES
577,552,637,566,8.00 ZRL
332,573,340,587,1
371,572,425,587,SEAFOOD
575,569,639,586,8.50 ZRL
332,591,340,604,1
370,588,496,605,FISH BALL / CAKE
578,589,609,603,1.20
624,588,638,603,SR
332,627,408,641,ITEM COUNT
630,624,638,638,7
331,646,402,660,SUBTOTAL:
600,643,638,658,28.60
329,681,411,711,TL:RM
559,679,639,708,28.60
332,712,377,726,6% GST
607,710,637,724,0.07
415,765,530,782,PAYMENT DETAILS
330,785,362,799,CASH
593,783,637,797,100.00
331,802,415,818,CASH CHANGE
599,800,637,817,71.40
332,839,546,856,18/03/18 09:03 #002-1550040#
329,858,396,873,CASHIER2
331,912,416,928,GST SUMMARY
460,911,538,927,AMOUNT(RM)
584,910,635,926,TAX(RM)
331,930,346,947,SR
408,930,444,946,((@6%)
509,930,538,945,1.20
606,929,635,943,0.07
330,950,354,964,ZRL
408,948,444,965,((@6%)
499,947,537,963,27.40
606,949,636,961,0.00
480,1021,550,1037,THANK YOU
448,1038,584,1054,PLEASE COME AGAIN
447,1057,584,1074,***
400,1076,627,1091,GOODS SOLD ARE NOT REFUNOABLE
455,498,516,513,PLUS IOS
