11,28,366,85,3-1707067
448,163,616,193,(481500-M)
113,203,660,229,C W KHOO HARDWARE SDN BHD
224,233,552,261,"NO.50 , JALAN PBS 14/11 ,"
109,266,666,294,"KAWASAN PERINDUSTRIAN BUKIT SERDANG,"
133,298,360,322,TEL : 03-89410243
409,298,639,323,FAX : 03-89410243
206,329,568,358,GST REG NO. : 000549584896
279,383,452,408,TAX INVOICE
50,435,189,458,INVOICE NO.
230,434,426,463,: CR 1803/0064
52,468,112,491,DATE
231,468,509,491,: 01-03-18 5:23:26 PM
52,502,188,524,CASHIER NO.
230,501,308,525,: KHOO
52,535,195,558,COUNTER NO.
231,536,277,559,: C1
53,572,204,594,PRINTED DATE
230,572,509,595,: 01-03-18 5:23:30 PM
51,610,188,632,ITEM NAME
249,611,293,637,QTY
338,611,454,633,UNIT PRICE
526,612,623,632,AMOUNT
50,648,278,674,AIR ADAPTOR @ 1
275,690,292,714,5
397,691,452,713,4.00
548,690,660,716,20.00 SR
51,743,175,771,5 ITEM(S)
282,743,447,772,TOTAL (MYR) :
550,743,622,767,20.00
294,788,447,813,GST @ 6% :
568,789,622,811,1.20
235,837,447,865,NET TOTAL (MYR) :
551,839,623,861,21.20
259,880,447,908,ROUNDING ADJ. :
566,882,621,904,0.00
121,930,446,959,NET TOTAL ROUNDED (MYR) :
551,933,623,954,21.20
51,969,112,992,CASH
439,975,446,993,:
551,970,623,994,21.20
51,1018,146,1046,CHANGE
438,1022,447,1042,:
567,1020,622,1042,0.00
52,1103,201,1127,GST SUMMARY
328,1103,379,1124,ITEM
567,1103,682,1128,GST (MYR)
51,1149,154,1173,SR @ 6%
367,1150,380,1171,1
491,1150,551,1170,20.00
636,1149,683,1170,1.20
156,1259,547,1288,THANK YOU. PLEASE COME AGAIN !
394,1103,549,1128,AMOUNT (MYR)
