224,260,554,306,RESTORAN WAN SHENG
279,307,498,344,002043319-W
136,347,642,391,"NO.2, JALAN TEMENGGUNG 19/9,"
99,391,692,434,"SEKSYEN 9, BANDAR MAHKOTA CHERAS,"
186,430,588,476,"43200 CHERAS, SELANGOR"
173,475,607,519,GST REG NO: 001335787520
171,556,572,608,TAX INVOICE
35,648,325,687,INV NO.: 1052580
31,687,111,728,DATE
30,774,238,819,DESCRIPTION
291,774,356,822,QTY
423,778,550,825,U.PRICE
579,776,674,819,TOTAL
30,858,154,906,TEH (B)
277,902,354,950,2 X
437,908,520,944,2.20
691,775,746,822,TAX
706,907,746,948,SR
35,946,178,990,CHAM (B)
284,985,349,1028,1 X
435,988,518,1026,2.20
600,992,676,1033,2.20
708,992,739,1032,SR
32,1031,216,1076,HERBAL TEA
284,1075,338,1116,1 X
440,1077,511,1117,1.70
600,1077,681,1114,1.70
704,1077,744,1114,SR
36,1118,198,1160,TAKE AWAY
282,1158,340,1193,4 X
439,1159,513,1198,0.20
596,1156,671,1200,0.80
705,1160,743,1200,SR
34,1240,250,1282,TOTAL QTY : 8
32,1279,430,1323,TOTAL (EXCLUDING GST):
670,1289,748,1319,8.29
35,1326,342,1371,GST PAYABLE (6%)
668,1329,742,1366,0.51
36,1371,479,1414,TOTAL (INCLUSIVE OF GST):
669,1372,747,1404,9.10
39,1410,244,1459,TOTAL:
588,1414,743,1455,9.10
32,1494,140,1539,CASH:
659,1496,747,1538,9.10
23,1620,227,1663,GST SUMMARY
387,1626,563,1667,AMOUNT(RM)
613,1621,737,1665,TAX(RM)
27,1663,77,1703,SR
207,1664,316,1707,(@6%)
492,1668,564,1705,8.59
664,1666,752,1702,0.51
352,642,644,689,CASHIER: THANDAR
163,697,543,732,: 19-03-2018 11:12:15
