91,209,855,259,SYARIKAT PERNIAGAAN GIN KEE
385,270,551,313,(81109-A)
236,311,708,354,"NO 290, JALAN AIR PANAS."
376,356,564,404,"SETAPAK,"
268,408,678,449,"53200, KUALA LUMPUR."
311,449,624,490,TEL : 03-40210276
268,517,663,553,GST ID : 000750673920
224,565,707,608,SIMPLIFIED TAX INVOICE
43,635,159,674,CASH
45,687,177,730,DOC NO.
43,739,184,782,CASHIER
50,790,282,827,SALESPERSON :
100,1889,827,1919,"GOODS SOLD ARE NOT RETURNABLE, THANK YOU"
747,1782,830,1822,4.68
521,1792,624,1822,78.00
259,697,515,734,: CS00013066
262,744,401,784,: USER
561,687,853,727,DATE: 31/01/2018
568,734,820,774,TIME: 11:33:00
553,789,653,830,REF. :
299,1786,418,1832,TOTAL :
750,1729,826,1772,4.68
41,880,129,916,ITEM
342,878,405,923,QTY
463,878,597,921,S/PRICE
633,887,780,916,AMOUNT
794,880,873,923,TAX
52,925,136,964,1701
41,1032,132,1066,2167
363,927,402,968,5
365,1027,397,1063,1
490,923,581,964,6.36
476,1023,587,1071,50.88
673,930,771,969,31.80
673,1023,768,1066,50.88
805,925,864,966,SR
805,1025,878,1064,SR
41,970,311,1018,6/8BATU (BAG)
50,1073,460,1114,4.5KG RENDEROC PLUG
136,1125,290,1173,TOTAL QTY:
356,1125,392,1164,6
671,1127,775,1170,82.68
139,1195,590,1232,TOTAL SALES (EXCLUDING GST) :
415,1248,608,1291,DISCOUNT :
398,1295,594,1341,TOTAL GST :
408,1358,607,1401,ROUNDING :
73,1421,594,1458,TOTAL SALES (INCLUSIVE OF GST) :
458,1480,604,1526,CASH :
425,1527,611,1570,CHANGE :
521,1729,621,1769,78.00
355,1729,385,1766,6
123,1733,176,1766,SR
677,1683,826,1723,TAX (RM)
461,1690,624,1723,AMT (RM)
358,1690,381,1723,%
119,1686,275,1723,TAX CODE
671,1195,773,1231,78.00
694,1249,769,1288,0.00
687,1302,771,1343,4.68
696,1358,766,1403,0.00
671,1415,771,1456,82.68
671,1476,766,1515,82.68
689,1528,775,1567,0.00
102,1621,392,1673,GST SUMMARY
