136,183,830,234,PASARAYA BORONG PINTAR
366,248,597,292,SDN BHD
321,307,657,348,BR NO.: (124525-H)
128,350,844,390,"NO 19-G& 19-1& 19-2 JALAN TASIK UTAMA 4,"
250,388,708,424,MEDAN NIAGA TASIK DAMAI
370,446,600,480,016-5498845.
409,502,560,536,GST NO.:
309,586,657,620,04/03/2018 15:41:52
277,636,690,695,TAX INVOICE
96,708,506,756,TRN: CR0007636
97,781,341,823,COUNTER 4
610,780,870,822,CASHIER: 11
98,866,268,897,QTY UOM
360,863,766,900,UNIT AMT EXC. AMT INC.
794,864,867,899,GST
360,909,445,943,PRICE
554,907,610,943,TAX
716,907,866,944,TAX CODE
93,973,854,1009,POKKA COFFEE VANILLA MILK COFFEE
112,1026,129,1054,1
180,1023,292,1058,WALK
371,1026,447,1056,3.20
535,1025,606,1056,3.20
695,1024,769,1055,3.20
794,1024,865,1055,ZRL
96,1107,376,1155,*TOTAL QTY: 1.00
783,1112,869,1146,3.20
95,1177,551,1217,TOTAL INCLUDES GST 0%
782,1178,867,1214,3.20
92,1239,481,1279,CUSTOMER'S PAYMENT
95,1299,196,1341,CASH
782,1301,865,1337,5.20
100,1359,243,1401,CHANGE
785,1360,868,1395,2.00
100,1425,350,1467,GST SUMMARY
430,1430,658,1470,AMOUNT (RM)
706,1427,862,1467,TAX (RM)
93,1487,256,1520,ZRL = 0%
589,1487,659,1521,3.20
792,1490,862,1519,0.00
192,1545,780,1585,*GOODS SOLD ARE NOT RETURNABLE
123,1592,850,1640,THANK YOU FOR SHOPPING AT PASARAYA
213,1644,754,1678,BORONG PINTAR SDN BHD
