95,65,351,110,3 1 7 0 5 5 0 9
103,230,431,256,99 SPEED MART S/B (519537-X)
111,261,433,291,"LOT P.T. 2811, JALAN ANGSA,"
185,296,349,321,TAMAN BERKELEY
152,330,398,356,"41150 KLANG, SELANGOR"
159,362,374,387,1422-TMN DESA JAYA
126,393,423,421,GST ID. NO : 000181747712
113,459,441,485,INVOICE NO : 18028/103/T0369
43,525,127,550,01:57PM
242,526,314,550,563498
421,527,515,551,10-05-17
42,591,349,617,2174 A&W SARSAPARILLA 1.5L
419,594,515,616,RM2.85 S
41,626,337,649,2502 COKE ZERO 1.25L STOP
418,627,514,650,RM2.50 S
42,659,362,684,261 HELANG MINYAK MASAK 5KG
408,661,518,683,RM24.40 Z
39,691,359,715,325 CINTAN MI PERISA ASLI 5
417,693,513,717,RM3.65 S
43,725,349,747,311 MAMEE EXPRESS MI CAWAN
418,725,514,750,RM1.29
39,758,347,780,5425 MAGGI HOT CUP MEE TOM
417,758,513,780,RM3.50 S
66,790,208,815,@2 X RM 1.75
40,823,358,847,066 MILO FUZE 3IN1 ORIGINAL
405,824,514,849,RM13.65 S
44,857,349,880,1821 JULIES SUGAR CRACKERS
418,857,514,882,RM6.70 S
64,890,209,912,@2 X RM 3.35
40,923,358,946,6059 SBB TWISTIES COOKIES 1
419,924,512,946,RM2.30 S
43,955,361,981,371 BIN BIN RICE CRACKER 15
406,956,516,980,RM11.90 S
64,989,208,1012,@2 X RM 5.95
43,1055,397,1079,TOTAL SALES (INCLUSIVE GST) RM
432,1056,490,1077,72.74
135,1087,394,1116,ROUNDING ADJUSTMENT RM
454,1089,488,1109,.01
266,1120,395,1147,ROUNDING RM
431,1120,490,1143,72.75
310,1153,396,1177,CASH RM
419,1153,489,1175,100.00
290,1186,397,1209,CHANGE RM
431,1185,491,1210,27.25
42,1251,173,1280,GST SUMMARY
232,1252,348,1276,AMOUNT(RM)
419,1250,501,1275,TAX(RM)
42,1285,113,1307,S = 6%
287,1284,348,1307,45.60
452,1284,500,1306,2.74
42,1318,116,1340,Z = 0%
290,1318,350,1340,24.40
466,1317,504,1339,.00
102,1414,432,1444,THANK YOU. PLEASE COME AGAIN
42,1446,505,1475,KEEP THE INVOICE FOR APPLICABLE RETURNS
