115,277,428,303,BREWERY TAP
113,309,459,336,DWNER BY CASTLE BLUE S/B
202,343,357,372,(1035693-T)
129,375,430,402,GST NO : 002108047360
57,406,516,437,"AVTIVO PLAZA,LOT B-F-11, BLOCK B"
58,441,501,469,"NO1.JALAN PJU 9/1,D'SARA AVEVUE"
86,472,474,502,"BANDAR SRI D'SARA, 52000 XL"
157,507,415,532,TEL: +603-62629219
174,574,388,597,* GUEST CHECK *
60,640,284,663,TABLE NO: D06
58,706,174,729,ORDER NO
217,707,315,729,: 11649
57,739,116,761,DATE
203,740,518,765,: 30/03/2018 # 8:13 PM
75,1560,490,1584,GOODS SOLD ARE NON REFUNDABLE
57,772,157,795,CASHIER
204,772,389,795,: ORDER LOGIN
57,806,144,827,WAITER
203,806,387,834,": HARRY,PAING"
57,838,145,860,PRN ON
202,838,502,863,: 30/03/2018 11:18 PM
58,904,174,928,QTY ITEM
484,906,516,929,RM
174,971,389,995,*** DINE IN ***
59,1004,73,1027,1
100,1004,517,1031,TIGER 2 BUCKET - HH 95.00 SR
100,1037,374,1065,2 TIGER BUCKET- HH
60,1071,71,1092,1
99,1070,287,1098,CHICKEN WINGS
399,1071,516,1095,22.00 SR
60,1104,72,1125,1
100,1102,272,1126,FRENCH FRIES
402,1104,517,1128,12.00 SR
60,1136,73,1159,1
101,1135,331,1164,TIGER BUCKET- HH
401,1136,517,1160,50.00 SR
60,1202,75,1224,4
100,1202,217,1226,SUBTOTAL
388,1204,473,1225,179.00
102,1235,214,1258,GST @6%:
403,1235,473,1258,10.74
100,1268,271,1296,ROUNDING ADJ
416,1269,471,1292,0.01
99,1301,231,1325,NET TOTAL
388,1301,473,1324,189.75
61,1366,517,1389,- *** 30/03/2018 11:11 PM *** --
59,1428,218,1456,TAX SUMMARY
287,1429,375,1453,AMOUNT
473,1430,518,1455,TAX
59,1461,204,1484,SR:GST @6%
289,1461,376,1484,179.00
445,1462,517,1485,10.74
88,1527,490,1552,"THANK YOU, PLEASE COME AGAIN"
