104,268,646,302,B & BEST RESTAURANT
266,302,448,333,(001610235-P)
204,339,519,366,GST NO. : 001800839168
134,370,595,404,"NO.12,JALAN SS4C/5,PETALING JAYA"
220,408,503,433,SELANGOR DARUL EHSAN
234,442,490,473,TEL : 012-2060 778
250,478,462,504,**TAX INVOICE**
20,544,377,579,BILL NO: 00134609 / POS01
21,576,290,612,BIZDATE: 22/04/2017
23,614,247,645,CASHIER: MANAGER
22,647,463,682,PRINTED: 22/04/2017 12:23:34 PM
673,654,706,680,RM
20,718,40,746,3
161,720,463,753,FISHBALL NOODLE @7.00
631,724,704,750,21.00
20,787,41,817,3
64,788,192,815,SUB TOTAL
630,793,705,821,21.00
64,823,154,853,GST 6%
649,828,705,855,1.26
63,860,234,891,ROUNDING ADJ
629,865,701,891,-0.01
63,954,190,982,NET TOTAL
631,936,704,983,22.25
64,987,125,1014,CASH
630,990,703,1017,22.25
65,1043,151,1073,CHANGE
642,1027,705,1078,0.00
135,1146,591,1180,THANK YOU...PLEASE COME AGAIN...
78,1181,647,1216,HTTPS://M.FACEBOOK.COM/B-BEST-RESTAURANT
162,1218,560,1249,ALL ITEM WILL BE CHARGES GST
249,1246,617,1338,POSTED
