64,137,537,171,SANYU STATIONERY SHOP
69,186,530,210,"NO. 31G&33G, JALAN SETIA INDAH X ,U13/X"
69,211,265,232,40170 SETIA ALAM
67,235,453,261,MOBILE /WHATSAPPS : +6012-918 7937
65,266,287,288,TEL: +603-3362 4137
66,292,346,315,GST ID NO: 001531760640
433,306,618,331,TAX INVOICE
60,321,163,343,OWNED BY :
58,345,398,370,SANYU SUPPLY SDN BHD (1135772-K)
62,399,326,426,CASH SALES COUNTER
75,463,214,489,1. 2012-0029
103,524,217,544,3 X 2.9000
295,466,618,487,RESTAURANT ORDER CHIT NCR
292,490,366,515,"3.5""X6"""
503,525,550,547,8.70
578,526,609,547,SR
49,558,365,580,TOTAL SALES INCLUSIVE GST @6%
263,588,356,611,DISCOUNT
260,630,317,650,TOTAL
262,661,373,687,ROUND ADJ
262,701,369,724,FINAL TOTAL
263,761,320,780,CASH
263,791,353,814,CHANGE
502,564,547,581,8.70
502,593,550,614,0.00
504,635,552,654,8.70
503,664,552,684,0.00
504,707,553,726,8.70
494,764,551,785,10.00
507,795,551,817,1.30
51,834,196,860,GST SUMMARY
276,835,410,862,AMOUNT(RM)
500,836,593,861,TAX(RM)
51,864,150,887,SR @ 6%
360,866,405,888,8.21
542,867,592,889,0.49
52,943,313,967,INV NO: CS-SA-0108918
339,944,542,967,DATE : 06/09/2017
89,1083,593,1108,GOODS SOLD ARE NOT RETURNABLE & REFUNDABLE
136,1138,546,1161,THANK YOU FOR YOUR PATRONAGE
216,1167,465,1190,PLEASE COME AGAIN.
139,1219,543,1243,TERIMA KASIH SILA DATANG LAGI
90,1269,595,1295,** PLEASE KEEP THIS RECEIPT FOR PROVE OF
