105,268,648,303,B & BEST RESTAURANT
263,307,449,340,(001610235-P)
206,343,523,374,GST NO. : 001800839168
132,377,595,409,"NO.12,JALAN SS4C/5,PETALING JAYA"
217,414,510,442,SELANGOR DARUL EHSAN
230,446,493,478,TEL : 012-2060 778
251,482,464,518,**TAX INVOICE**
22,554,375,583,BILL NO: 00118887 / POS01
19,587,292,620,BIZDATE: 10/02/2017
22,625,246,653,CASHIER: MANAGER
21,659,467,691,PRINTED: 10/02/2017 01:09:47 PM
672,653,709,685,RM
25,729,40,758,1
164,729,384,758,FISHBALL NOODLE
646,726,710,756,7.00
23,802,41,829,1
58,799,197,828,SUB TOTAL
646,793,711,827,7.00
64,834,155,861,GST 6%
646,831,708,860,0.42
63,866,237,898,ROUNDING ADJ
624,864,709,893,-0.02
61,963,193,993,NET TOTAL
639,941,708,990,7.40
64,995,125,1027,CASH
641,992,712,1024,7.40
63,1051,156,1082,CHANGE
645,1028,710,1082,0.00
132,1156,595,1186,THANK YOU...PLEASE COME AGAIN...
73,1191,653,1219,HTTPS://M.FACEBOOK.COM/B-BEST-RESTAURANT
163,1222,563,1254,ALL ITEM WILL BE CHARGES GST
