1630,1633,2983,1734,UNIHAKKA INTERNATIONAL SDN BHD
2071,1728,2563,1796,09 APR 2018 18:26
2167,1819,2467,1893,(867388-U)
1745,1891,2903,1975,"12, JALAN TAMPOI 7/4,KAWASAN PERINDUSTRIAN"
1884,1966,2758,2060,"TAMPOI,81200 JOHOR BAHRU,JOHOR"
2134,2059,2514,2125,TAXINVOICE
1594,2136,2416,2220,INVOICE # : OR18040902160299
1597,2278,1718,2337,ITEM
2068,2266,2163,2332,QTY
2923,2236,3062,2297,TOTAL
1605,2361,2312,2432,SR I00100000060- 4 VEGE
1607,2464,1756,2521,$5.50
2072,2455,2105,2512,1
2914,2420,3056,2484,$5.50
1612,2573,2243,2642,SR I00100000006- PORK
1614,2682,1763,2741,$2.70
2080,2666,2111,2730,1
2918,2635,3062,2701,$2.70
2543,2786,3072,2852,TOTAL AMOUNT: $8.20
2620,2869,3075,2942,GST @6%: $0.46
2648,2953,3072,3016,NETT TOTAL: $8.20
1623,3105,2008,3171,PAYMENT MODE
2864,3070,3077,3124,AMOUNT
1621,3197,1791,3251,CASH
2926,3159,3075,3218,$8.20
1628,3282,1834,3353,CHANGE
2933,3240,3080,3306,$0.00
1631,3479,1964,3538,GST SUMMARY
2375,3462,2604,3519,AMOUNT($)
2942,3445,3089,3504,TAX($)
1633,3570,1973,3631,SR = GST @6%
2517,3554,2616,3608,7.74
2992,3540,3087,3597,0.46
2009,3677,2711,3745,GST REG #000656195584
1891,3754,2827,3833,BAR WANG RICE@PERMAS JAYA
2049,3838,2674,3917,(PRICE INCLUSIVE OF GST)
2016,3925,2706,3996,THANK YOU & COME AGAIN!
1933,4008,2786,4079,LIKE AND FOLLOW US ON FACEBOOK!
1985,4086,2744,4164,FACEBOOK.COM/BARWANGRICE
