245,272,626,313,RESTORAN WAN SHENG
310,323,544,361,002043319-W
155,370,705,417,"NO.2, JALAN TEMENGGUNG 19/9,"
118,421,766,464,"SEKSYEN 9, BANDAR MAHKOTA CHERAS,"
216,472,657,513,"43200 CHERAS, SELANGOR"
192,518,680,565,GST REG NO: 001335787520
197,619,635,664,TAX INVOICE
37,721,358,763,INV NO. : 1183154
395,720,715,762,CASHIER: THANDAR
35,772,119,811,DATE
181,772,598,811,: 09-06-2018 16:00:43
36,870,257,913,DESCRIPTION
335,871,398,913,QTY
475,870,618,913,U.PRICE
655,870,751,914,TOTAL
773,870,836,910,TAX
38,967,172,1011,TEH (B)
318,1020,380,1064,1 X
493,1022,577,1061,2.20
672,1020,757,1061,2.20
772,1020,838,1063,ZRL
40,1068,189,1113,CHAM (B)
318,1121,379,1160,1 X
494,1120,577,1161,2.20
673,1122,755,1161,2.20
773,1121,833,1163,ZRL
34,1169,224,1209,TAKE AWAY
313,1218,378,1257,2 X
495,1220,578,1259,0.20
672,1221,754,1258,0.40
772,1218,837,1259,ZRL
39,1320,283,1359,TOTAL QTY: 4
36,1366,472,1410,TOTAL (EXCLUDING GST):
754,1368,838,1406,4.80
36,1414,531,1458,TOTAL (INCLUSIVE OF GST):
752,1417,837,1456,4.80
37,1468,263,1507,TOTAL :
674,1461,837,1506,4.80
35,1566,156,1611,CASH :
753,1565,837,1604,4.80
38,1719,258,1758,GST SUMMARY
434,1713,631,1755,AMOUNT(RM)
694,1712,828,1754,TAX(RM)
41,1769,104,1808,ZRL
245,1768,349,1808,(@ 0%)
558,1765,638,1804,4.80
756,1765,837,1799,0.00
