87,207,845,257,SYARIKAT PERNIAGAAN GIN KEE
380,266,543,310,(81109-A)
243,312,684,352,"NO 290, JALAN AIR PANAS,"
380,356,549,398,"SETAPAK,"
266,408,660,452,"53200, KUALA LUMPUR"
316,447,612,489,TEL : 03-40210276
274,517,650,551,GST ID : 000750673920
231,565,694,603,SIMPLIFIED TAX INVOICE
40,638,145,674,CASH
44,692,163,728,DOC NO
254,698,278,730,:
292,692,499,724,CS00012440
559,690,648,730,DATE:
660,692,841,728,28/12/2017
46,744,169,782,CASHIER
256,746,280,778,:
290,742,397,778,USER
559,738,648,778,TIME:
672,740,803,776,11:57:00
42,787,239,831,SALESPERSON
258,797,278,831,:
559,785,643,827,REF. :
40,877,124,917,ITEM
340,879,408,921,QTY
469,877,592,915,S/PRICE
628,879,767,919,AMOUNT
799,877,865,917,TAX
46,930,122,960,2623
352,929,390,961,2
489,929,571,961,2.12
688,927,764,961,4.24
805,929,861,963,SR
44,972,430,1012,NAIL (PER/PACK)-RM2
44,1028,124,1066,3483
358,1028,394,1064,1
483,1028,567,1064,7.95
686,1026,768,1066,7.95
809,1028,857,1064,SR
42,1080,551,1118,"1 1/2"" SANCORA PAINT BRUSH"
48,1129,130,1167,1452
358,1133,392,1165,1
487,1131,574,1171,10.07
678,1131,767,1167,10.07
807,1127,861,1171,SR
42,1179,410,1215,"7"" PAINT ROLLER SET"
46,1237,130,1273,1664
356,1233,388,1271,2
475,1233,582,1269,26.50
676,1237,765,1269,53.00
805,1235,859,1269,SR
48,1280,603,1318,1LT BIG TREE HIGH GLOSS PAINT
48,1336,132,1372,1665
342,1340,402,1376,450
491,1340,565,1372,0.30
658,1336,765,1374,133.56
807,1336,859,1378,SR
42,1384,308,1420,CEMENT BRICK
46,1441,130,1473,1041
360,1439,390,1473,3
481,1441,576,1475,15.90
670,1439,765,1477,47.70
803,1436,861,1478,SR
40,1481,720,1525,6' X 35# CORRUGATED ROOFING SHEET
44,1541,129,1581,2430
360,1543,388,1575,4
489,1541,576,1579,18.02
668,1545,765,1579,72.08
807,1543,863,1579,SR
46,1593,316,1627,CEMENT (50KG)
42,1642,133,1680,1812
356,1646,390,1678,2
485,1644,574,1680,16.96
670,1646,765,1680,33.92
805,1644,859,1680,SR
48,1692,185,1730,10'2X3
48,1746,133,1786,1792
360,1746,384,1782,3
491,1744,563,1784,7.42
676,1746,763,1788,22.26
803,1744,861,1786,SR
50,1795,183,1835,10' 1X2
52,1853,132,1889,1840
358,1851,390,1885,2
483,1853,574,1885,4028
670,1847,767,1891,80.56
805,1851,865,1893,SR
44,1895,207,1935,K10' 1 X 8
129,1946,282,1984,TOTAL QTY:
338,1944,404,1988,470
652,1944,767,1988,465.34
131,2034,588,2074,TOTAL SALES (EXCLUDING GST) :
656,2038,767,2072,439.00
420,2086,589,2126,DISCOUNT :
690,2092,764,2122,0.00
402,2139,595,2179,TOTAL GST :
670,2141,763,2177,26.34
414,2195,589,2237,ROUNDING :
688,2201,762,2235,0.00
64,2257,593,2297,TOTAL SALES (INCLUSIVE OF GST) :
658,2263,759,2297,465.34
451,2310,590,2356,CASH :
656,2316,765,2354,465.34
429,2368,590,2408,CHANGE :
692,2368,764,2404,0.00
101,2465,385,2501,GST SUMMARY
115,2531,270,2561,TAX CODE
354,2533,380,2559,%
457,2523,618,2561,AMT(RM)
668,2529,821,2559,TAX(RM)
111,2567,171,2607,SR
356,2573,382,2607,6
503,2565,616,2609,439.00
726,2571,823,2609,26.34
294,2622,413,2670,TOTAL :
495,2630,618,2664,439.00
722,2632,823,2666,26.34
91,2722,823,2760,"GOODS SOLD ARE NOT RETURNABLE, THANK YOU"
