201,60,515,98,ADVANCO COMPANY
151,86,563,131,COMPANY REG. NO. : 725186-V
122,121,590,170,"NO 1&3, JALAN WANGSA DELIMA 12,"
160,157,549,204,"WANGSA LINK, WANGSA MAJU,"
218,194,498,235,53300 KUALA LUMPUR
267,232,445,263,03-41318972
198,271,508,308,GST REG : 001658445824
249,315,463,353,TAX INVOICE
93,355,267,387,CB# : 389720
92,394,147,418,M# :
177,397,254,421,M2 - 0
91,434,199,460,CASHIER :
226,441,314,464,C2000-
405,368,629,399,17/01/2018 4:21:53
101,474,146,503,QTY
165,476,298,507,DESCRIPTION
427,486,488,512,PRICE
570,490,629,516,TOTAL
91,526,557,564,UNICORN-20CM HALF WHITE RULER
574,542,610,567,SR
124,567,142,592,1
154,568,248,592,A15961
435,580,486,604,0.80
575,584,628,609,0.80
90,612,554,655,"CBE-S217 CBE 7"" SCISSORS (2.0MM"
125,654,138,680,1
154,654,249,679,A27269
434,664,485,690,6.20
574,669,625,695,6.20
572,627,611,655,SR
117,704,138,734,2
160,706,221,736,TYPE
263,709,279,733,2
333,712,396,738,TOTAL
574,719,627,744,7.00
98,747,259,781,ROUNDING ADJ
573,760,624,784,0.00
95,789,354,821,TOTAL INCLUSIVE GST:
93,830,172,858,CASH
95,866,194,898,CHANGE
571,802,622,828,7.00
555,845,622,869,50.00
553,880,621,904,43.00
94,917,301,952,GST SUMMARY
93,958,158,984,CODE
93,1003,130,1030,SR
88,1047,150,1072,TOTAL
197,960,219,986,%
177,1003,220,1031,6%
273,962,372,988,NET AMT
317,1008,371,1033,6.60
317,1052,368,1076,6.60
447,966,502,991,GST
449,1012,500,1037,0.40
447,1055,501,1079,0.40
563,967,622,993,TOTAL
570,1013,619,1039,7.00
570,1056,620,1081,7.00
70,1097,608,1143,THANK YOU & PLEASE COME AGAIN.
87,1151,595,1182,GOODS SOLD ARE NOT RETURNABLE FOR REFUND OR
270,1187,408,1219,EXCHANGE !!
