142,130,563,180,POPULAR BOOK
108,196,633,249,CO. (M) SDN BHD
196,257,506,289,(CO. NO. 113825-W)
127,297,577,328,(GST REG NO. 001492992000)
51,335,649,365,"NO 8, JALAN 7/118B, DESA TUN RAZAK"
105,373,598,399,"56000 KUALA LUMPUR, MALAYSIA"
212,410,477,439,SUNWAY VELOCITY
157,491,563,520,TEL: 03-9201 6281/6920
33,569,174,596,29/03/18
197,570,281,597,13:24
336,567,684,597,SLIP NO.: 0010111111
32,609,263,637,WONG HUI LING
386,609,616,637,TRANS: 121722
35,687,224,713,DESCRIPTION
530,686,634,713,AMOUNT
34,760,467,787,PB SHT/P 11H A4 10'S C/O.
88,798,262,825,2PC @ 3.50
584,799,691,827,7.00 T
33,837,242,865,R RING 500'S
580,839,688,864,2.65 T
33,915,404,943,TOTAL RM INCL. OF GST
583,917,652,945,9.65
36,955,102,984,CASH
549,956,651,984,-50.00
36,994,141,1022,CHANGE
565,995,650,1025,40.35
37,1073,206,1100,ITEM COUNT
35,1110,225,1138,GST SUMMARY
263,1107,454,1135,AMOUNT (RM)
513,1107,648,1136,TAX (RM)
636,1072,652,1096,3
34,1148,140,1175,T @ 6%
388,1144,454,1174,9.10
584,1148,651,1174,0.55
34,1224,260,1253,TOTAL SAVINGS
583,1225,650,1251,0.00
139,1303,563,1333,BE A POPULAR CARD MEMBER
121,1344,597,1369,AND ENJOY SPECIAL DISCOUNTS
104,1379,608,1405,THANK YOU. PLEASE COME AGAIN.
191,1422,508,1445,WWW.POPULAR.COM.MY
140,1453,559,1482,BUY CHINESE BOOKS ONLINE
139,1494,564,1523,WWW.POPULARONLINE.COM.MY
