288,167,639,208,IKANO HANDEL SDN BHD
375,206,548,251,(1074617K)
264,281,652,333,IKEA CHERAS
281,326,641,373,NO 2A JALAN COCHRANE
350,368,568,412,TAMAN MALURI
298,407,623,451,55100 KUALA LUMPUR
283,448,656,497,GST NO.: 000115154944
363,530,570,607,TAX INVOICE
122,649,592,691,SLIP: 0000000011000136498
509,691,765,735,DATE: 27/07/17
510,730,716,774,TIME: 1:12
119,766,408,816,TRANS: 311136194
512,768,619,818,STAFF:
721,771,813,815,95837
117,847,326,899,DESCRIPTION
632,853,803,897,AMOUNT TX
119,970,641,1012,50346155 BOSTRAK WRD 80X50X18
171,1011,410,1055,2 PC @ 269.00
634,1011,835,1060,538.00 SRS
117,1129,570,1174,TOTAL RM INCLUDING GST 6%
627,1131,746,1176,538.00
114,1171,355,1216,ROUNDING ADJ.
663,1175,750,1215,0.00
119,1210,357,1257,TOTAL ROUNDED
631,1213,745,1257,538.00
119,1292,196,1336,VISA
617,1295,746,1339,-538.00
117,1409,181,1453,GST
204,1409,251,1453,SR
348,1409,393,1454,6%
470,1416,587,1460,538.00
649,1414,744,1458,30.45
126,1458,371,1497,AMT. EXCL. GST
631,1454,743,1498,507.55
120,1531,338,1581,NO. OF ITEMS
721,1538,745,1579,2
210,1689,719,1739,THANK YOU. PLEASE COME AGAIN.
216,1986,741,2030,*T3620000011000136498*
